time,datetime,LST_Day_1km
1641513600000,2022-01-07,14583
1641168000000,2022-01-03,14792
1641513600000,2022-01-07,14580
1641168000000,2022-01-03,14799
1641513600000,2022-01-07,14576
1641168000000,2022-01-03,14797
1641168000000,2022-01-03,14808
1641168000000,2022-01-03,14897
1641254400000,2022-01-04,14806
1641513600000,2022-01-07,14932
1641168000000,2022-01-03,14913
1641254400000,2022-01-04,14834
1641168000000,2022-01-03,14912
1641254400000,2022-01-04,14861
1641081600000,2022-01-02,14823
1641168000000,2022-01-03,14912
1641254400000,2022-01-04,14863
1641513600000,2022-01-07,14967
1641081600000,2022-01-02,14894
1641168000000,2022-01-03,14954
1641254400000,2022-01-04,14977
1641513600000,2022-01-07,15032
1641081600000,2022-01-02,14917
1641168000000,2022-01-03,14954
1641254400000,2022-01-04,15024
1641427200000,2022-01-06,14908
1641513600000,2022-01-07,15017
1641081600000,2022-01-02,15008
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,14908
1641513600000,2022-01-07,15033
1641081600000,2022-01-02,14994
1641168000000,2022-01-03,14969
1641254400000,2022-01-04,15045
1641513600000,2022-01-07,15053
1641081600000,2022-01-02,14983
1641168000000,2022-01-03,14955
1641254400000,2022-01-04,15003
1641513600000,2022-01-07,15051
1641081600000,2022-01-02,14970
1641168000000,2022-01-03,14946
1641254400000,2022-01-04,14954
1641513600000,2022-01-07,15048
1641686400000,2022-01-09,14870
1641081600000,2022-01-02,14933
1641168000000,2022-01-03,14945
1641254400000,2022-01-04,14974
1641513600000,2022-01-07,15015
1641686400000,2022-01-09,14870
1641081600000,2022-01-02,14914
1641168000000,2022-01-03,14945
1641254400000,2022-01-04,14991
1641513600000,2022-01-07,15015
1641686400000,2022-01-09,14870
1641081600000,2022-01-02,14893
1641254400000,2022-01-04,14766
1641513600000,2022-01-07,14880
1641686400000,2022-01-09,14823
1641081600000,2022-01-02,14876
1641254400000,2022-01-04,14741
1641513600000,2022-01-07,14869
1641686400000,2022-01-09,14825
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14682
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14698
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14700
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14698
1641168000000,2022-01-03,14736
1641513600000,2022-01-07,14719
1641168000000,2022-01-03,14673
1641513600000,2022-01-07,14722
1641168000000,2022-01-03,14664
1641513600000,2022-01-07,14713
1641168000000,2022-01-03,14664
1641513600000,2022-01-07,14576
1641168000000,2022-01-03,14664
1641513600000,2022-01-07,14576
1641254400000,2022-01-04,14776
1641254400000,2022-01-04,14721
1641254400000,2022-01-04,14808
1641254400000,2022-01-04,14839
1641254400000,2022-01-04,14863
1641513600000,2022-01-07,14901
1641081600000,2022-01-02,14826
1641254400000,2022-01-04,14912
1641513600000,2022-01-07,14868
1641081600000,2022-01-02,14810
1641254400000,2022-01-04,14970
1641513600000,2022-01-07,14849
1641081600000,2022-01-02,14924
1641254400000,2022-01-04,14993
1641513600000,2022-01-07,14849
1641081600000,2022-01-02,14969
1641254400000,2022-01-04,14978
1641513600000,2022-01-07,15027
1641081600000,2022-01-02,14964
1641168000000,2022-01-03,14958
1641254400000,2022-01-04,15003
1641513600000,2022-01-07,15053
1641081600000,2022-01-02,14988
1641168000000,2022-01-03,14937
1641254400000,2022-01-04,14987
1641513600000,2022-01-07,15046
1641081600000,2022-01-02,14970
1641168000000,2022-01-03,14933
1641254400000,2022-01-04,14986
1641513600000,2022-01-07,15046
1641686400000,2022-01-09,14847
1641081600000,2022-01-02,14893
1641168000000,2022-01-03,14930
1641254400000,2022-01-04,14955
1641513600000,2022-01-07,15079
1641686400000,2022-01-09,14835
1641081600000,2022-01-02,14932
1641168000000,2022-01-03,14924
1641254400000,2022-01-04,14955
1641513600000,2022-01-07,15105
1641686400000,2022-01-09,14822
1641081600000,2022-01-02,14891
1641254400000,2022-01-04,14675
1641513600000,2022-01-07,14850
1641686400000,2022-01-09,14826
1641081600000,2022-01-02,14877
1641427200000,2022-01-06,14762
1641513600000,2022-01-07,14849
1641686400000,2022-01-09,14826
1641081600000,2022-01-02,14884
1641427200000,2022-01-06,14762
1641513600000,2022-01-07,14842
1641686400000,2022-01-09,14826
1641513600000,2022-01-07,14642
1641513600000,2022-01-07,14628
1641513600000,2022-01-07,14614
1641254400000,2022-01-04,14657
1641254400000,2022-01-04,14710
1641254400000,2022-01-04,14811
1641254400000,2022-01-04,14798
1641254400000,2022-01-04,14770
1641513600000,2022-01-07,14849
1641081600000,2022-01-02,14751
1641254400000,2022-01-04,14897
1641513600000,2022-01-07,14849
1641081600000,2022-01-02,14786
1641254400000,2022-01-04,14966
1641513600000,2022-01-07,14849
1641081600000,2022-01-02,14956
1641254400000,2022-01-04,14945
1641513600000,2022-01-07,14938
1641081600000,2022-01-02,14976
1641168000000,2022-01-03,14909
1641254400000,2022-01-04,14942
1641513600000,2022-01-07,14990
1641081600000,2022-01-02,14997
1641168000000,2022-01-03,14908
1641513600000,2022-01-07,14976
1641081600000,2022-01-02,15065
1641168000000,2022-01-03,14905
1641513600000,2022-01-07,14984
1641081600000,2022-01-02,14966
1641168000000,2022-01-03,14904
1641513600000,2022-01-07,15149
1641686400000,2022-01-09,14796
1641081600000,2022-01-02,14955
1641168000000,2022-01-03,14900
1641513600000,2022-01-07,15149
1641081600000,2022-01-02,14945
1641168000000,2022-01-03,14899
1641513600000,2022-01-07,15123
1641081600000,2022-01-02,14910
1641254400000,2022-01-04,14761
1641513600000,2022-01-07,14859
1641686400000,2022-01-09,14827
1641081600000,2022-01-02,14910
1641427200000,2022-01-06,14762
1641513600000,2022-01-07,14866
1641686400000,2022-01-09,14827
1641081600000,2022-01-02,14876
1641427200000,2022-01-06,14726
1641513600000,2022-01-07,14871
1641686400000,2022-01-09,14814
1641513600000,2022-01-07,14608
1641513600000,2022-01-07,14598
1641254400000,2022-01-04,14624
1641254400000,2022-01-04,14808
1641081600000,2022-01-02,14973
1641513600000,2022-01-07,14976
1641081600000,2022-01-02,14956
1641168000000,2022-01-03,14896
1641513600000,2022-01-07,14948
1641081600000,2022-01-02,14968
1641168000000,2022-01-03,14892
1641513600000,2022-01-07,14896
1641081600000,2022-01-02,14953
1641168000000,2022-01-03,14888
1641513600000,2022-01-07,14922
1641081600000,2022-01-02,14916
1641168000000,2022-01-03,14884
1641513600000,2022-01-07,14973
1641081600000,2022-01-02,14922
1641168000000,2022-01-03,14882
1641513600000,2022-01-07,14962
1641081600000,2022-01-02,14927
1641168000000,2022-01-03,14904
1641513600000,2022-01-07,14950
1641081600000,2022-01-02,14935
1641168000000,2022-01-03,14911
1641513600000,2022-01-07,14947
1641081600000,2022-01-02,14926
1641168000000,2022-01-03,14910
1641081600000,2022-01-02,14920
1641168000000,2022-01-03,14909
1641168000000,2022-01-03,14898
1641513600000,2022-01-07,15198
1641081600000,2022-01-02,14918
1641254400000,2022-01-04,14761
1641513600000,2022-01-07,14874
1641081600000,2022-01-02,14917
1641254400000,2022-01-04,14761
1641513600000,2022-01-07,14874
1641686400000,2022-01-09,14725
1641081600000,2022-01-02,14886
1641427200000,2022-01-06,14721
1641513600000,2022-01-07,14874
1641686400000,2022-01-09,14712
1641081600000,2022-01-02,14868
1641427200000,2022-01-06,14721
1641513600000,2022-01-07,14875
1641686400000,2022-01-09,14696
1641081600000,2022-01-02,14795
1641513600000,2022-01-07,14758
1641081600000,2022-01-02,14795
1641168000000,2022-01-03,14821
1641513600000,2022-01-07,14771
1641081600000,2022-01-02,14823
1641168000000,2022-01-03,14821
1641513600000,2022-01-07,14772
1641081600000,2022-01-02,14835
1641168000000,2022-01-03,14830
1641513600000,2022-01-07,14823
1641081600000,2022-01-02,14849
1641168000000,2022-01-03,14827
1641513600000,2022-01-07,14863
1641081600000,2022-01-02,14842
1641168000000,2022-01-03,14822
1641513600000,2022-01-07,14856
1641081600000,2022-01-02,14833
1641168000000,2022-01-03,14863
1641513600000,2022-01-07,14860
1641081600000,2022-01-02,14778
1641168000000,2022-01-03,14874
1641513600000,2022-01-07,14928
1641081600000,2022-01-02,14838
1641168000000,2022-01-03,14867
1641513600000,2022-01-07,14977
1641081600000,2022-01-02,14890
1641168000000,2022-01-03,14860
1641513600000,2022-01-07,14977
1641686400000,2022-01-09,14875
1641081600000,2022-01-02,14951
1641168000000,2022-01-03,14946
1641513600000,2022-01-07,15060
1641686400000,2022-01-09,14883
1641081600000,2022-01-02,14980
1641168000000,2022-01-03,15072
1641513600000,2022-01-07,15187
1641686400000,2022-01-09,14922
1641081600000,2022-01-02,14985
1641168000000,2022-01-03,15083
1641513600000,2022-01-07,15205
1641686400000,2022-01-09,14986
1641081600000,2022-01-02,14999
1641168000000,2022-01-03,15083
1641513600000,2022-01-07,15214
1641686400000,2022-01-09,14982
1641081600000,2022-01-02,14873
1641513600000,2022-01-07,14876
1641686400000,2022-01-09,14763
1641081600000,2022-01-02,14880
1641513600000,2022-01-07,14875
1641686400000,2022-01-09,14754
1641081600000,2022-01-02,14879
1641513600000,2022-01-07,14869
1641686400000,2022-01-09,14696
1641081600000,2022-01-02,14862
1641513600000,2022-01-07,14854
1641686400000,2022-01-09,14673
1641081600000,2022-01-02,14854
1641513600000,2022-01-07,14848
1641686400000,2022-01-09,14668
1641081600000,2022-01-02,14867
1641427200000,2022-01-06,14777
1641513600000,2022-01-07,14840
1641686400000,2022-01-09,14682
1641081600000,2022-01-02,14867
1641427200000,2022-01-06,14777
1641513600000,2022-01-07,14830
1641686400000,2022-01-09,14682
1641081600000,2022-01-02,14719
1641081600000,2022-01-02,14716
1641168000000,2022-01-03,14760
1641081600000,2022-01-02,14808
1641168000000,2022-01-03,14773
1641513600000,2022-01-07,14849
1641081600000,2022-01-02,14825
1641168000000,2022-01-03,14769
1641513600000,2022-01-07,14848
1641081600000,2022-01-02,14832
1641168000000,2022-01-03,14787
1641513600000,2022-01-07,14843
1641081600000,2022-01-02,14791
1641168000000,2022-01-03,14828
1641513600000,2022-01-07,14878
1641081600000,2022-01-02,14757
1641168000000,2022-01-03,14839
1641513600000,2022-01-07,14949
1641081600000,2022-01-02,14833
1641168000000,2022-01-03,14839
1641513600000,2022-01-07,14958
1641081600000,2022-01-02,14879
1641168000000,2022-01-03,14869
1641513600000,2022-01-07,14965
1641686400000,2022-01-09,14825
1641081600000,2022-01-02,14962
1641168000000,2022-01-03,14994
1641513600000,2022-01-07,15121
1641686400000,2022-01-09,14863
1641081600000,2022-01-02,14991
1641168000000,2022-01-03,15096
1641513600000,2022-01-07,15215
1641686400000,2022-01-09,14960
1641081600000,2022-01-02,14989
1641168000000,2022-01-03,15103
1641513600000,2022-01-07,15215
1641686400000,2022-01-09,15006
1641081600000,2022-01-02,14991
1641168000000,2022-01-03,15111
1641513600000,2022-01-07,15216
1641686400000,2022-01-09,14974
1641081600000,2022-01-02,14888
1641513600000,2022-01-07,14870
1641686400000,2022-01-09,14772
1641081600000,2022-01-02,14888
1641513600000,2022-01-07,14869
1641686400000,2022-01-09,14761
1641081600000,2022-01-02,14889
1641513600000,2022-01-07,14854
1641686400000,2022-01-09,14702
1641081600000,2022-01-02,14897
1641513600000,2022-01-07,14841
1641686400000,2022-01-09,14702
1641081600000,2022-01-02,14875
1641427200000,2022-01-06,14777
1641513600000,2022-01-07,14841
1641686400000,2022-01-09,14682
1641081600000,2022-01-02,14867
1641427200000,2022-01-06,14777
1641513600000,2022-01-07,14835
1641686400000,2022-01-09,14682
1641081600000,2022-01-02,14828
1641427200000,2022-01-06,14701
1641686400000,2022-01-09,14682
1641081600000,2022-01-02,14708
1641081600000,2022-01-02,14708
1641081600000,2022-01-02,14641
1641168000000,2022-01-03,14759
1641081600000,2022-01-02,14619
1641168000000,2022-01-03,14766
1641513600000,2022-01-07,14814
1641081600000,2022-01-02,14801
1641168000000,2022-01-03,14766
1641513600000,2022-01-07,14827
1641081600000,2022-01-02,14818
1641168000000,2022-01-03,14765
1641513600000,2022-01-07,14829
1641081600000,2022-01-02,14832
1641168000000,2022-01-03,14819
1641513600000,2022-01-07,14831
1641081600000,2022-01-02,14753
1641168000000,2022-01-03,14861
1641513600000,2022-01-07,14908
1641081600000,2022-01-02,14781
1641168000000,2022-01-03,14866
1641513600000,2022-01-07,14952
1641081600000,2022-01-02,14832
1641168000000,2022-01-03,14871
1641513600000,2022-01-07,14951
1641686400000,2022-01-09,14799
1641081600000,2022-01-02,14872
1641168000000,2022-01-03,14974
1641513600000,2022-01-07,15011
1641686400000,2022-01-09,14842
1641081600000,2022-01-02,14960
1641168000000,2022-01-03,15073
1641513600000,2022-01-07,15150
1641686400000,2022-01-09,14875
1641081600000,2022-01-02,14960
1641168000000,2022-01-03,15072
1641513600000,2022-01-07,15172
1641686400000,2022-01-09,14914
1641081600000,2022-01-02,14965
1641168000000,2022-01-03,15066
1641513600000,2022-01-07,15163
1641686400000,2022-01-09,14921
1641081600000,2022-01-02,14896
1641513600000,2022-01-07,14867
1641686400000,2022-01-09,14702
1641081600000,2022-01-02,14883
1641513600000,2022-01-07,14849
1641686400000,2022-01-09,14719
1641081600000,2022-01-02,14864
1641513600000,2022-01-07,14853
1641686400000,2022-01-09,14722
1641081600000,2022-01-02,14841
1641427200000,2022-01-06,14751
1641513600000,2022-01-07,14853
1641686400000,2022-01-09,14667
1641081600000,2022-01-02,14831
1641427200000,2022-01-06,14776
1641686400000,2022-01-09,14667
1641427200000,2022-01-06,14905
1641427200000,2022-01-06,14572
1641081600000,2022-01-02,14611
1641168000000,2022-01-03,14748
1641081600000,2022-01-02,14611
1641168000000,2022-01-03,14749
1641513600000,2022-01-07,14814
1641081600000,2022-01-02,14687
1641168000000,2022-01-03,14748
1641513600000,2022-01-07,14803
1641168000000,2022-01-03,14747
1641513600000,2022-01-07,14808
1641168000000,2022-01-03,14776
1641513600000,2022-01-07,14797
1641168000000,2022-01-03,14858
1641513600000,2022-01-07,14820
1641168000000,2022-01-03,14889
1641513600000,2022-01-07,14915
1641081600000,2022-01-02,14845
1641168000000,2022-01-03,14889
1641513600000,2022-01-07,14950
1641081600000,2022-01-02,14847
1641168000000,2022-01-03,14926
1641513600000,2022-01-07,14950
1641081600000,2022-01-02,14906
1641168000000,2022-01-03,15047
1641513600000,2022-01-07,15160
1641686400000,2022-01-09,14883
1641081600000,2022-01-02,14944
1641168000000,2022-01-03,15040
1641513600000,2022-01-07,15157
1641686400000,2022-01-09,14900
1641081600000,2022-01-02,14931
1641168000000,2022-01-03,15032
1641513600000,2022-01-07,15130
1641686400000,2022-01-09,14871
1641081600000,2022-01-02,14900
1641513600000,2022-01-07,14853
1641686400000,2022-01-09,14702
1641081600000,2022-01-02,14900
1641513600000,2022-01-07,14853
1641686400000,2022-01-09,14722
1641081600000,2022-01-02,14889
1641513600000,2022-01-07,14888
1641686400000,2022-01-09,14722
1641081600000,2022-01-02,14878
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,14704
1641081600000,2022-01-02,14880
1641427200000,2022-01-06,14839
1641513600000,2022-01-07,14955
1641686400000,2022-01-09,14712
1641081600000,2022-01-02,14882
1641427200000,2022-01-06,14882
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,14781
1641081600000,2022-01-02,14910
1641427200000,2022-01-06,14910
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,14866
1641427200000,2022-01-06,14572
1641427200000,2022-01-06,14572
1641168000000,2022-01-03,14748
1641168000000,2022-01-03,14746
1641513600000,2022-01-07,14751
1641168000000,2022-01-03,14746
1641513600000,2022-01-07,14766
1641168000000,2022-01-03,14745
1641513600000,2022-01-07,14771
1641168000000,2022-01-03,14792
1641513600000,2022-01-07,14771
1641168000000,2022-01-03,14883
1641513600000,2022-01-07,14835
1641168000000,2022-01-03,14880
1641513600000,2022-01-07,14944
1641081600000,2022-01-02,14772
1641168000000,2022-01-03,14877
1641513600000,2022-01-07,14939
1641081600000,2022-01-02,14759
1641168000000,2022-01-03,14874
1641513600000,2022-01-07,14942
1641081600000,2022-01-02,14815
1641168000000,2022-01-03,14921
1641513600000,2022-01-07,14994
1641081600000,2022-01-02,14850
1641168000000,2022-01-03,14918
1641513600000,2022-01-07,14995
1641081600000,2022-01-02,14879
1641168000000,2022-01-03,14909
1641513600000,2022-01-07,14982
1641081600000,2022-01-02,14918
1641427200000,2022-01-06,14644
1641513600000,2022-01-07,15106
1641686400000,2022-01-09,14830
1641081600000,2022-01-02,14878
1641427200000,2022-01-06,14798
1641513600000,2022-01-07,15106
1641686400000,2022-01-09,14854
1641081600000,2022-01-02,14882
1641427200000,2022-01-06,14845
1641513600000,2022-01-07,15062
1641686400000,2022-01-09,14872
1641081600000,2022-01-02,14891
1641427200000,2022-01-06,14879
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,14874
1641081600000,2022-01-02,14909
1641427200000,2022-01-06,14913
1641513600000,2022-01-07,14937
1641686400000,2022-01-09,14867
1641081600000,2022-01-02,14910
1641427200000,2022-01-06,14913
1641513600000,2022-01-07,14936
1641686400000,2022-01-09,14867
1641427200000,2022-01-06,14616
1641168000000,2022-01-03,14729
1641168000000,2022-01-03,14726
1641513600000,2022-01-07,14751
1641168000000,2022-01-03,14725
1641513600000,2022-01-07,14790
1641168000000,2022-01-03,14723
1641513600000,2022-01-07,14801
1641168000000,2022-01-03,14768
1641513600000,2022-01-07,14811
1641168000000,2022-01-03,14842
1641513600000,2022-01-07,14849
1641081600000,2022-01-02,14724
1641168000000,2022-01-03,14844
1641513600000,2022-01-07,14895
1641081600000,2022-01-02,14707
1641168000000,2022-01-03,14842
1641513600000,2022-01-07,14895
1641081600000,2022-01-02,14757
1641168000000,2022-01-03,14847
1641513600000,2022-01-07,14898
1641081600000,2022-01-02,14801
1641168000000,2022-01-03,14875
1641513600000,2022-01-07,14988
1641081600000,2022-01-02,14872
1641168000000,2022-01-03,14884
1641513600000,2022-01-07,15010
1641081600000,2022-01-02,14872
1641168000000,2022-01-03,14884
1641513600000,2022-01-07,15034
1641081600000,2022-01-02,14897
1641427200000,2022-01-06,14722
1641513600000,2022-01-07,15024
1641686400000,2022-01-09,14841
1641081600000,2022-01-02,14871
1641427200000,2022-01-06,14798
1641513600000,2022-01-07,14988
1641686400000,2022-01-09,14844
1641081600000,2022-01-02,14894
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,14869
1641081600000,2022-01-02,14898
1641513600000,2022-01-07,14932
1641686400000,2022-01-09,14869
1641081600000,2022-01-02,14897
1641513600000,2022-01-07,14932
1641686400000,2022-01-09,14869
1641081600000,2022-01-02,14830
1641513600000,2022-01-07,14931
1641686400000,2022-01-09,14869
1641081600000,2022-01-02,14823
1641513600000,2022-01-07,14929
1641686400000,2022-01-09,14783
1641427200000,2022-01-06,14619
1641168000000,2022-01-03,14723
1641168000000,2022-01-03,14724
1641513600000,2022-01-07,14814
1641168000000,2022-01-03,14724
1641513600000,2022-01-07,14814
1641168000000,2022-01-03,14722
1641513600000,2022-01-07,14814
1641168000000,2022-01-03,14798
1641513600000,2022-01-07,14814
1641081600000,2022-01-02,14682
1641168000000,2022-01-03,14830
1641513600000,2022-01-07,14868
1641081600000,2022-01-02,14682
1641168000000,2022-01-03,14826
1641513600000,2022-01-07,14859
1641081600000,2022-01-02,14786
1641168000000,2022-01-03,14846
1641513600000,2022-01-07,14980
1641081600000,2022-01-02,14816
1641168000000,2022-01-03,14873
1641513600000,2022-01-07,15105
1641081600000,2022-01-02,14852
1641168000000,2022-01-03,14871
1641513600000,2022-01-07,15105
1641081600000,2022-01-02,14936
1641168000000,2022-01-03,14868
1641513600000,2022-01-07,15105
1641081600000,2022-01-02,14946
1641168000000,2022-01-03,14860
1641513600000,2022-01-07,15105
1641427200000,2022-01-06,14863
1641513600000,2022-01-07,14934
1641686400000,2022-01-09,14817
1641081600000,2022-01-02,14867
1641427200000,2022-01-06,14784
1641513600000,2022-01-07,14931
1641686400000,2022-01-09,14821
1641081600000,2022-01-02,14878
1641427200000,2022-01-06,14778
1641513600000,2022-01-07,14930
1641686400000,2022-01-09,14842
1641081600000,2022-01-02,14891
1641513600000,2022-01-07,14928
1641686400000,2022-01-09,14835
1641081600000,2022-01-02,14887
1641513600000,2022-01-07,14936
1641686400000,2022-01-09,14813
1641081600000,2022-01-02,14867
1641513600000,2022-01-07,14940
1641686400000,2022-01-09,14794
1641081600000,2022-01-02,14831
1641513600000,2022-01-07,14943
1641686400000,2022-01-09,14782
1641081600000,2022-01-02,14861
1641686400000,2022-01-09,14783
1641427200000,2022-01-06,14485
1641427200000,2022-01-06,14439
1641427200000,2022-01-06,14465
1641427200000,2022-01-06,14465
1641168000000,2022-01-03,14668
1641168000000,2022-01-03,14666
1641168000000,2022-01-03,14657
1641513600000,2022-01-07,14814
1641168000000,2022-01-03,14645
1641513600000,2022-01-07,14814
1641168000000,2022-01-03,14658
1641168000000,2022-01-03,14765
1641513600000,2022-01-07,14848
1641168000000,2022-01-03,14788
1641513600000,2022-01-07,14848
1641081600000,2022-01-02,14666
1641168000000,2022-01-03,14785
1641513600000,2022-01-07,14848
1641081600000,2022-01-02,14715
1641168000000,2022-01-03,14787
1641513600000,2022-01-07,14844
1641081600000,2022-01-02,14776
1641168000000,2022-01-03,14838
1641513600000,2022-01-07,15042
1641081600000,2022-01-02,14845
1641168000000,2022-01-03,14856
1641513600000,2022-01-07,15017
1641081600000,2022-01-02,14891
1641168000000,2022-01-03,14856
1641513600000,2022-01-07,14988
1641081600000,2022-01-02,14969
1641168000000,2022-01-03,14856
1641513600000,2022-01-07,14964
1641081600000,2022-01-02,14932
1641427200000,2022-01-06,14838
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,14852
1641081600000,2022-01-02,14884
1641427200000,2022-01-06,14807
1641513600000,2022-01-07,14941
1641686400000,2022-01-09,14845
1641081600000,2022-01-02,14869
1641513600000,2022-01-07,14943
1641686400000,2022-01-09,14799
1641081600000,2022-01-02,14869
1641513600000,2022-01-07,14952
1641686400000,2022-01-09,14795
1641081600000,2022-01-02,14844
1641513600000,2022-01-07,14953
1641686400000,2022-01-09,14768
1641081600000,2022-01-02,14843
1641513600000,2022-01-07,14952
1641686400000,2022-01-09,14781
1641427200000,2022-01-06,14569
1641427200000,2022-01-06,14566
1641168000000,2022-01-03,14627
1641168000000,2022-01-03,14604
1641168000000,2022-01-03,14603
1641168000000,2022-01-03,14603
1641168000000,2022-01-03,14653
1641168000000,2022-01-03,14774
1641513600000,2022-01-07,14810
1641081600000,2022-01-02,14658
1641168000000,2022-01-03,14776
1641513600000,2022-01-07,14794
1641081600000,2022-01-02,14657
1641168000000,2022-01-03,14774
1641513600000,2022-01-07,14786
1641081600000,2022-01-02,14778
1641168000000,2022-01-03,14797
1641513600000,2022-01-07,14819
1641081600000,2022-01-02,14809
1641168000000,2022-01-03,14845
1641513600000,2022-01-07,14923
1641081600000,2022-01-02,14852
1641168000000,2022-01-03,14846
1641513600000,2022-01-07,14950
1641081600000,2022-01-02,14922
1641168000000,2022-01-03,14846
1641513600000,2022-01-07,14950
1641081600000,2022-01-02,14947
1641168000000,2022-01-03,14845
1641513600000,2022-01-07,14953
1641168000000,2022-01-03,14933
1641513600000,2022-01-07,15077
1641168000000,2022-01-03,14933
1641513600000,2022-01-07,15149
1641081600000,2022-01-02,15023
1641168000000,2022-01-03,14933
1641427200000,2022-01-06,14811
1641513600000,2022-01-07,15148
1641686400000,2022-01-09,14968
1641081600000,2022-01-02,15002
1641427200000,2022-01-06,14836
1641513600000,2022-01-07,15128
1641686400000,2022-01-09,14968
1641081600000,2022-01-02,14967
1641427200000,2022-01-06,14968
1641513600000,2022-01-07,14998
1641686400000,2022-01-09,14923
1641081600000,2022-01-02,14925
1641427200000,2022-01-06,14905
1641513600000,2022-01-07,14946
1641686400000,2022-01-09,14907
1641081600000,2022-01-02,14901
1641427200000,2022-01-06,14905
1641513600000,2022-01-07,14945
1641686400000,2022-01-09,14863
1641081600000,2022-01-02,14876
1641513600000,2022-01-07,14943
1641686400000,2022-01-09,14818
1641081600000,2022-01-02,14857
1641513600000,2022-01-07,14949
1641686400000,2022-01-09,14782
1641081600000,2022-01-02,14838
1641513600000,2022-01-07,14948
1641686400000,2022-01-09,14746
1641081600000,2022-01-02,14844
1641513600000,2022-01-07,14946
1641686400000,2022-01-09,14771
1641081600000,2022-01-02,14857
1641513600000,2022-01-07,14945
1641686400000,2022-01-09,14780
1641427200000,2022-01-06,14590
1641427200000,2022-01-06,14590
1641513600000,2022-01-07,14483
1641168000000,2022-01-03,14606
1641168000000,2022-01-03,14589
1641168000000,2022-01-03,14580
1641168000000,2022-01-03,14684
1641513600000,2022-01-07,14789
1641168000000,2022-01-03,14757
1641513600000,2022-01-07,14785
1641081600000,2022-01-02,14657
1641168000000,2022-01-03,14757
1641513600000,2022-01-07,14776
1641081600000,2022-01-02,14702
1641168000000,2022-01-03,14757
1641513600000,2022-01-07,14757
1641081600000,2022-01-02,14706
1641168000000,2022-01-03,14823
1641513600000,2022-01-07,14836
1641081600000,2022-01-02,14800
1641168000000,2022-01-03,14855
1641513600000,2022-01-07,14905
1641081600000,2022-01-02,14837
1641168000000,2022-01-03,14855
1641513600000,2022-01-07,14891
1641081600000,2022-01-02,14890
1641168000000,2022-01-03,14855
1641513600000,2022-01-07,14897
1641081600000,2022-01-02,14941
1641168000000,2022-01-03,14886
1641513600000,2022-01-07,15013
1641081600000,2022-01-02,14963
1641168000000,2022-01-03,14930
1641513600000,2022-01-07,15061
1641081600000,2022-01-02,15026
1641168000000,2022-01-03,14927
1641513600000,2022-01-07,15061
1641081600000,2022-01-02,15015
1641168000000,2022-01-03,14924
1641513600000,2022-01-07,15124
1641081600000,2022-01-02,15018
1641168000000,2022-01-03,14928
1641513600000,2022-01-07,15145
1641081600000,2022-01-02,15031
1641427200000,2022-01-06,14960
1641513600000,2022-01-07,15141
1641686400000,2022-01-09,14968
1641081600000,2022-01-02,15013
1641427200000,2022-01-06,14999
1641513600000,2022-01-07,15078
1641686400000,2022-01-09,14970
1641081600000,2022-01-02,14988
1641427200000,2022-01-06,14992
1641513600000,2022-01-07,14925
1641686400000,2022-01-09,14947
1641081600000,2022-01-02,14945
1641427200000,2022-01-06,14962
1641513600000,2022-01-07,14909
1641686400000,2022-01-09,14923
1641081600000,2022-01-02,14903
1641427200000,2022-01-06,14957
1641513600000,2022-01-07,14911
1641686400000,2022-01-09,14873
1641081600000,2022-01-02,14879
1641427200000,2022-01-06,14969
1641513600000,2022-01-07,14937
1641686400000,2022-01-09,14846
1641081600000,2022-01-02,14865
1641427200000,2022-01-06,14971
1641513600000,2022-01-07,14943
1641686400000,2022-01-09,14798
1641081600000,2022-01-02,14850
1641513600000,2022-01-07,14943
1641686400000,2022-01-09,14788
1641081600000,2022-01-02,14856
1641513600000,2022-01-07,14941
1641686400000,2022-01-09,14782
1641513600000,2022-01-07,14483
1641513600000,2022-01-07,14483
1641513600000,2022-01-07,14483
1641513600000,2022-01-07,14483
1641513600000,2022-01-07,14663
1641168000000,2022-01-03,14756
1641513600000,2022-01-07,14670
1641168000000,2022-01-03,14756
1641513600000,2022-01-07,14680
1641168000000,2022-01-03,14756
1641513600000,2022-01-07,14677
1641081600000,2022-01-02,14706
1641168000000,2022-01-03,14774
1641513600000,2022-01-07,14721
1641081600000,2022-01-02,14734
1641168000000,2022-01-03,14828
1641513600000,2022-01-07,14849
1641081600000,2022-01-02,14741
1641168000000,2022-01-03,14831
1641513600000,2022-01-07,14878
1641081600000,2022-01-02,14808
1641168000000,2022-01-03,14825
1641513600000,2022-01-07,14874
1641081600000,2022-01-02,14853
1641168000000,2022-01-03,14838
1641513600000,2022-01-07,14938
1641081600000,2022-01-02,14910
1641168000000,2022-01-03,14896
1641513600000,2022-01-07,15105
