time,datetime,LST_Day_1km
1641254400000,2022-01-04,14619
1641600000000,2022-01-08,14832
1641254400000,2022-01-04,14633
1641600000000,2022-01-08,14801
1641254400000,2022-01-04,14683
1641600000000,2022-01-08,14790
1641254400000,2022-01-04,14724
1641600000000,2022-01-08,14901
1641254400000,2022-01-04,14733
1641600000000,2022-01-08,14925
1641254400000,2022-01-04,14745
1641427200000,2022-01-06,14827
1641600000000,2022-01-08,14950
1641254400000,2022-01-04,14745
1641427200000,2022-01-06,14853
1641600000000,2022-01-08,14950
1641427200000,2022-01-06,14956
1641600000000,2022-01-08,14961
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14949
1641427200000,2022-01-06,14973
1641600000000,2022-01-08,14936
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14933
1641427200000,2022-01-06,14957
1641600000000,2022-01-08,14903
1641427200000,2022-01-06,14922
1641600000000,2022-01-08,14884
1641427200000,2022-01-06,14954
1641600000000,2022-01-08,14905
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14909
1641427200000,2022-01-06,14984
1641600000000,2022-01-08,14905
1641427200000,2022-01-06,14956
1641600000000,2022-01-08,14883
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14845
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14840
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14852
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,14900
1641427200000,2022-01-06,15012
1641600000000,2022-01-08,14941
1641600000000,2022-01-08,14880
1641254400000,2022-01-04,14684
1641600000000,2022-01-08,14861
1641254400000,2022-01-04,14684
1641600000000,2022-01-08,14839
1641254400000,2022-01-04,14715
1641600000000,2022-01-08,14866
1641254400000,2022-01-04,14725
1641600000000,2022-01-08,14923
1641254400000,2022-01-04,14745
1641427200000,2022-01-06,14843
1641600000000,2022-01-08,14942
1641254400000,2022-01-04,14745
1641427200000,2022-01-06,14906
1641600000000,2022-01-08,14938
1641427200000,2022-01-06,14946
1641600000000,2022-01-08,14901
1641427200000,2022-01-06,14897
1641600000000,2022-01-08,14829
1641427200000,2022-01-06,14837
1641427200000,2022-01-06,14888
1641600000000,2022-01-08,14916
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,14916
1641427200000,2022-01-06,14941
1641600000000,2022-01-08,14906
1641427200000,2022-01-06,14937
1641600000000,2022-01-08,14887
1641427200000,2022-01-06,14956
1641600000000,2022-01-08,14897
1641427200000,2022-01-06,14979
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,14978
1641600000000,2022-01-08,14911
1641427200000,2022-01-06,14994
1641600000000,2022-01-08,14912
1641427200000,2022-01-06,15056
1641600000000,2022-01-08,14889
1641427200000,2022-01-06,15046
1641600000000,2022-01-08,14923
1641427200000,2022-01-06,15041
1641600000000,2022-01-08,14952
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,14978
1641427200000,2022-01-06,15027
1641600000000,2022-01-08,14980
1641427200000,2022-01-06,15012
1641600000000,2022-01-08,14954
1641600000000,2022-01-08,14902
1641254400000,2022-01-04,14684
1641600000000,2022-01-08,14870
1641600000000,2022-01-08,14858
1641254400000,2022-01-04,14694
1641600000000,2022-01-08,14880
1641254400000,2022-01-04,14694
1641600000000,2022-01-08,14888
1641254400000,2022-01-04,14694
1641600000000,2022-01-08,14918
1641427200000,2022-01-06,14889
1641600000000,2022-01-08,14927
1641427200000,2022-01-06,14932
1641600000000,2022-01-08,14909
1641427200000,2022-01-06,14867
1641600000000,2022-01-08,14863
1641427200000,2022-01-06,14861
1641600000000,2022-01-08,14869
1641427200000,2022-01-06,14911
1641600000000,2022-01-08,14887
1641427200000,2022-01-06,14957
1641600000000,2022-01-08,14916
1641427200000,2022-01-06,14953
1641600000000,2022-01-08,14918
1641427200000,2022-01-06,14949
1641600000000,2022-01-08,14882
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14906
1641427200000,2022-01-06,14969
1641600000000,2022-01-08,14917
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,14924
1641427200000,2022-01-06,15015
1641600000000,2022-01-08,14915
1641427200000,2022-01-06,15026
1641600000000,2022-01-08,14912
1641427200000,2022-01-06,15048
1641600000000,2022-01-08,14928
1641427200000,2022-01-06,15032
1641600000000,2022-01-08,14975
1641427200000,2022-01-06,15045
1641600000000,2022-01-08,14975
1641427200000,2022-01-06,15048
1641600000000,2022-01-08,14976
1641427200000,2022-01-06,15033
1641600000000,2022-01-08,14979
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,14950
1641427200000,2022-01-06,15041
1641600000000,2022-01-08,14944
1641600000000,2022-01-08,14902
1641600000000,2022-01-08,14876
1641254400000,2022-01-04,14694
1641600000000,2022-01-08,14885
1641254400000,2022-01-04,14694
1641600000000,2022-01-08,14909
1641254400000,2022-01-04,14694
1641600000000,2022-01-08,14903
1641427200000,2022-01-06,14794
1641600000000,2022-01-08,14923
1641427200000,2022-01-06,14807
1641600000000,2022-01-08,14926
1641427200000,2022-01-06,14830
1641600000000,2022-01-08,14894
1641427200000,2022-01-06,14741
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,14741
1641600000000,2022-01-08,14902
1641427200000,2022-01-06,14937
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,14878
1641427200000,2022-01-06,14917
1641600000000,2022-01-08,14871
1641427200000,2022-01-06,14932
1641600000000,2022-01-08,14888
1641427200000,2022-01-06,14983
1641600000000,2022-01-08,14922
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,14921
1641427200000,2022-01-06,14996
1641600000000,2022-01-08,14911
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14899
1641427200000,2022-01-06,14966
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,14995
1641600000000,2022-01-08,14945
1641427200000,2022-01-06,15013
1641600000000,2022-01-08,14966
1641427200000,2022-01-06,15022
1641600000000,2022-01-08,14963
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,14969
1641686400000,2022-01-09,14529
1641427200000,2022-01-06,15010
1641600000000,2022-01-08,14971
1641686400000,2022-01-09,14680
1641427200000,2022-01-06,15014
1641600000000,2022-01-08,14967
1641686400000,2022-01-09,14820
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,14969
1641686400000,2022-01-09,14820
1641427200000,2022-01-06,15030
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14820
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,14987
1641686400000,2022-01-09,14820
1641600000000,2022-01-08,14876
1641600000000,2022-01-08,14899
1641600000000,2022-01-08,14922
1641600000000,2022-01-08,14929
1641600000000,2022-01-08,14927
1641427200000,2022-01-06,14823
1641600000000,2022-01-08,14932
1641427200000,2022-01-06,14844
1641600000000,2022-01-08,14914
1641427200000,2022-01-06,14861
1641600000000,2022-01-08,14908
1641427200000,2022-01-06,14857
1641600000000,2022-01-08,14897
1641427200000,2022-01-06,14833
1641600000000,2022-01-08,14867
1641427200000,2022-01-06,14777
1641600000000,2022-01-08,14842
1641427200000,2022-01-06,14777
1641600000000,2022-01-08,14853
1641427200000,2022-01-06,14839
1641600000000,2022-01-08,14837
1641427200000,2022-01-06,14839
1641600000000,2022-01-08,14905
1641427200000,2022-01-06,14893
1641600000000,2022-01-08,14935
1641686400000,2022-01-09,14512
1641427200000,2022-01-06,14942
1641600000000,2022-01-08,14937
1641686400000,2022-01-09,14512
1641427200000,2022-01-06,14974
1641600000000,2022-01-08,14906
1641686400000,2022-01-09,14512
1641427200000,2022-01-06,14963
1641600000000,2022-01-08,14879
1641686400000,2022-01-09,14512
1641427200000,2022-01-06,14934
1641600000000,2022-01-08,14904
1641686400000,2022-01-09,14512
1641427200000,2022-01-06,14976
1641600000000,2022-01-08,14934
1641686400000,2022-01-09,14529
1641427200000,2022-01-06,14980
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14529
1641427200000,2022-01-06,15010
1641600000000,2022-01-08,14965
1641686400000,2022-01-09,14529
1641427200000,2022-01-06,15017
1641600000000,2022-01-08,14983
1641686400000,2022-01-09,14537
1641427200000,2022-01-06,15025
1641600000000,2022-01-08,14993
1641686400000,2022-01-09,14783
1641427200000,2022-01-06,15021
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,14825
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14828
1641427200000,2022-01-06,14996
1641600000000,2022-01-08,15012
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14956
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,14833
1641427200000,2022-01-06,14926
1641600000000,2022-01-08,14990
1641686400000,2022-01-09,14849
1641427200000,2022-01-06,14882
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,14850
1641427200000,2022-01-06,14856
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,14850
1641427200000,2022-01-06,14900
1641600000000,2022-01-08,15008
1641686400000,2022-01-09,14850
1641427200000,2022-01-06,14940
1641600000000,2022-01-08,15010
1641686400000,2022-01-09,14850
1641427200000,2022-01-06,14960
1641600000000,2022-01-08,15027
1641686400000,2022-01-09,14850
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14898
1641600000000,2022-01-08,15055
1641686400000,2022-01-09,14812
1641600000000,2022-01-08,15095
1641686400000,2022-01-09,14867
1641600000000,2022-01-08,15119
1641686400000,2022-01-09,14896
1641600000000,2022-01-08,15140
1641686400000,2022-01-09,14912
1641600000000,2022-01-08,15169
1641686400000,2022-01-09,14915
1641600000000,2022-01-08,15177
1641686400000,2022-01-09,14915
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,14915
1641600000000,2022-01-08,15203
1641600000000,2022-01-08,15213
1641600000000,2022-01-08,15183
1641600000000,2022-01-08,15165
1641600000000,2022-01-08,15128
1641600000000,2022-01-08,14881
1641600000000,2022-01-08,14896
1641600000000,2022-01-08,14919
1641600000000,2022-01-08,14906
1641600000000,2022-01-08,14888
1641427200000,2022-01-06,14823
1641600000000,2022-01-08,14916
1641427200000,2022-01-06,14836
1641600000000,2022-01-08,14956
1641427200000,2022-01-06,14851
1641600000000,2022-01-08,14936
1641427200000,2022-01-06,14856
1641600000000,2022-01-08,14910
1641427200000,2022-01-06,14830
1641600000000,2022-01-08,14871
1641427200000,2022-01-06,14780
1641600000000,2022-01-08,14860
1641427200000,2022-01-06,14814
1641600000000,2022-01-08,14862
1641427200000,2022-01-06,14845
1641600000000,2022-01-08,14877
1641427200000,2022-01-06,14848
1641600000000,2022-01-08,14865
1641686400000,2022-01-09,14512
1641427200000,2022-01-06,14869
1641600000000,2022-01-08,14920
1641686400000,2022-01-09,14512
1641427200000,2022-01-06,14932
1641600000000,2022-01-08,14888
1641686400000,2022-01-09,14512
1641427200000,2022-01-06,14919
1641600000000,2022-01-08,14877
1641686400000,2022-01-09,14512
1641427200000,2022-01-06,14894
1641600000000,2022-01-08,14896
1641686400000,2022-01-09,14520
1641427200000,2022-01-06,14872
1641600000000,2022-01-08,14932
1641686400000,2022-01-09,14554
1641427200000,2022-01-06,14906
1641600000000,2022-01-08,14942
1641686400000,2022-01-09,14626
1641427200000,2022-01-06,14946
1641600000000,2022-01-08,14961
1641686400000,2022-01-09,14674
1641427200000,2022-01-06,14969
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14719
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14763
1641427200000,2022-01-06,15019
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,14790
1641427200000,2022-01-06,15028
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,14984
1641600000000,2022-01-08,14977
1641686400000,2022-01-09,14834
1641427200000,2022-01-06,14932
1641600000000,2022-01-08,15004
1641686400000,2022-01-09,14836
1641427200000,2022-01-06,14917
1641600000000,2022-01-08,15001
1641686400000,2022-01-09,14850
1641427200000,2022-01-06,14909
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,14824
1641427200000,2022-01-06,14938
1641600000000,2022-01-08,15004
1641686400000,2022-01-09,14793
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,15008
1641686400000,2022-01-09,14763
1641427200000,2022-01-06,14971
1641600000000,2022-01-08,15010
1641686400000,2022-01-09,14733
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,15010
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14942
1641600000000,2022-01-08,15021
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14953
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14900
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14885
1641600000000,2022-01-08,15067
1641686400000,2022-01-09,14812
1641600000000,2022-01-08,15132
1641686400000,2022-01-09,14909
1641600000000,2022-01-08,15165
1641686400000,2022-01-09,14915
1641600000000,2022-01-08,15188
1641686400000,2022-01-09,14915
1641600000000,2022-01-08,15209
1641686400000,2022-01-09,14914
1641600000000,2022-01-08,15215
1641686400000,2022-01-09,14912
1641600000000,2022-01-08,15209
1641168000000,2022-01-03,14811
1641600000000,2022-01-08,15185
1641168000000,2022-01-03,14833
1641600000000,2022-01-08,15146
1641168000000,2022-01-03,14889
1641600000000,2022-01-08,15117
1641168000000,2022-01-03,14937
1641600000000,2022-01-08,15090
1641600000000,2022-01-08,14898
1641600000000,2022-01-08,14893
1641600000000,2022-01-08,14904
1641600000000,2022-01-08,14910
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,14853
1641600000000,2022-01-08,14882
1641427200000,2022-01-06,14853
1641600000000,2022-01-08,14942
1641427200000,2022-01-06,14825
1641600000000,2022-01-08,14927
1641427200000,2022-01-06,14857
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,14854
1641600000000,2022-01-08,14906
1641427200000,2022-01-06,14860
1641600000000,2022-01-08,14899
1641427200000,2022-01-06,14872
1641600000000,2022-01-08,14883
1641427200000,2022-01-06,14855
1641600000000,2022-01-08,14873
1641427200000,2022-01-06,14853
1641600000000,2022-01-08,14870
1641427200000,2022-01-06,14861
1641600000000,2022-01-08,14880
1641686400000,2022-01-09,14571
1641427200000,2022-01-06,14937
1641600000000,2022-01-08,14895
1641686400000,2022-01-09,14662
1641427200000,2022-01-06,14915
1641600000000,2022-01-08,14904
1641686400000,2022-01-09,14696
1641427200000,2022-01-06,14901
1641600000000,2022-01-08,14930
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,14894
1641600000000,2022-01-08,14962
1641686400000,2022-01-09,14724
1641427200000,2022-01-06,14928
1641600000000,2022-01-08,14975
1641686400000,2022-01-09,14789
1641427200000,2022-01-06,14966
1641600000000,2022-01-08,14971
1641686400000,2022-01-09,14789
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14967
1641686400000,2022-01-09,14789
1641427200000,2022-01-06,14995
1641600000000,2022-01-08,14982
1641686400000,2022-01-09,14789
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,14798
1641427200000,2022-01-06,14993
1641600000000,2022-01-08,14981
1641686400000,2022-01-09,14832
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14959
1641686400000,2022-01-09,14830
1641427200000,2022-01-06,14968
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14828
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,14969
1641686400000,2022-01-09,14826
1641427200000,2022-01-06,14927
1641600000000,2022-01-08,14982
1641686400000,2022-01-09,14785
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,14967
1641686400000,2022-01-09,14673
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,14673
1641427200000,2022-01-06,14951
1641600000000,2022-01-08,15014
1641686400000,2022-01-09,14673
1641427200000,2022-01-06,14961
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,14702
1641427200000,2022-01-06,14956
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,15025
1641686400000,2022-01-09,14812
1641427200000,2022-01-06,14921
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,14794
1641427200000,2022-01-06,14942
1641600000000,2022-01-08,15067
1641686400000,2022-01-09,14763
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,15104
1641686400000,2022-01-09,14744
1641600000000,2022-01-08,15138
1641686400000,2022-01-09,14912
1641600000000,2022-01-08,15209
1641686400000,2022-01-09,14911
1641600000000,2022-01-08,15192
1641686400000,2022-01-09,14910
1641600000000,2022-01-08,15153
1641686400000,2022-01-09,14910
1641600000000,2022-01-08,15146
1641686400000,2022-01-09,14910
1641168000000,2022-01-03,14794
1641600000000,2022-01-08,15148
1641168000000,2022-01-03,14794
1641600000000,2022-01-08,15144
1641168000000,2022-01-03,14833
1641600000000,2022-01-08,15122
1641168000000,2022-01-03,14908
1641600000000,2022-01-08,15119
1641254400000,2022-01-04,14613
1641600000000,2022-01-08,14846
1641254400000,2022-01-04,14594
1641600000000,2022-01-08,14893
1641600000000,2022-01-08,14888
1641600000000,2022-01-08,14885
1641600000000,2022-01-08,14911
1641600000000,2022-01-08,14908
1641600000000,2022-01-08,14915
1641600000000,2022-01-08,14927
1641600000000,2022-01-08,14925
1641600000000,2022-01-08,14926
1641600000000,2022-01-08,14931
1641427200000,2022-01-06,14931
1641600000000,2022-01-08,14920
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,14906
1641427200000,2022-01-06,14910
1641600000000,2022-01-08,14902
1641427200000,2022-01-06,14889
1641600000000,2022-01-08,14908
1641427200000,2022-01-06,14902
1641600000000,2022-01-08,14932
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,14926
1641600000000,2022-01-08,14946
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14941
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14944
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,14994
1641600000000,2022-01-08,14963
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,14739
1641427200000,2022-01-06,15026
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,14797
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,14799
1641427200000,2022-01-06,14984
1641600000000,2022-01-08,14988
1641686400000,2022-01-09,14802
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14811
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,14963
1641686400000,2022-01-09,14822
1641427200000,2022-01-06,14969
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14822
1641427200000,2022-01-06,14956
1641600000000,2022-01-08,14958
1641686400000,2022-01-09,14822
1641427200000,2022-01-06,14929
1641600000000,2022-01-08,14968
1641686400000,2022-01-09,14822
1641427200000,2022-01-06,14938
1641600000000,2022-01-08,14983
1641686400000,2022-01-09,14756
1641427200000,2022-01-06,14970
1641600000000,2022-01-08,14992
1641686400000,2022-01-09,14673
1641427200000,2022-01-06,14983
1641600000000,2022-01-08,15018
1641686400000,2022-01-09,14674
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,14676
1641427200000,2022-01-06,14926
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,14677
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,15012
1641686400000,2022-01-09,14684
1641427200000,2022-01-06,14947
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14661
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,15043
1641686400000,2022-01-09,14631
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,15101
1641686400000,2022-01-09,14625
1641427200000,2022-01-06,15011
1641600000000,2022-01-08,15134
1641686400000,2022-01-09,14692
1641600000000,2022-01-08,15158
1641686400000,2022-01-09,14910
1641600000000,2022-01-08,15190
1641686400000,2022-01-09,14910
1641600000000,2022-01-08,15189
1641686400000,2022-01-09,14910
1641168000000,2022-01-03,14508
1641600000000,2022-01-08,15150
1641686400000,2022-01-09,14910
1641168000000,2022-01-03,14508
1641600000000,2022-01-08,15101
1641686400000,2022-01-09,14907
1641168000000,2022-01-03,14731
1641600000000,2022-01-08,15111
1641686400000,2022-01-09,14869
1641168000000,2022-01-03,14816
1641600000000,2022-01-08,15083
1641168000000,2022-01-03,14870
1641600000000,2022-01-08,15104
1641168000000,2022-01-03,14895
1641600000000,2022-01-08,15120
1641254400000,2022-01-04,14594
1641600000000,2022-01-08,14818
1641600000000,2022-01-08,14855
1641600000000,2022-01-08,14917
1641600000000,2022-01-08,14931
1641600000000,2022-01-08,14920
1641600000000,2022-01-08,14896
1641600000000,2022-01-08,14906
1641600000000,2022-01-08,14923
1641600000000,2022-01-08,14927
1641600000000,2022-01-08,14939
1641600000000,2022-01-08,14944
1641600000000,2022-01-08,14960
1641427200000,2022-01-06,14905
1641600000000,2022-01-08,14894
1641427200000,2022-01-06,14953
1641600000000,2022-01-08,14920
1641427200000,2022-01-06,14952
1641600000000,2022-01-08,14932
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14951
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,14955
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,14954
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14964
1641686400000,2022-01-09,14713
1641427200000,2022-01-06,15030
1641600000000,2022-01-08,14986
1641427200000,2022-01-06,15053
1641600000000,2022-01-08,15014
1641686400000,2022-01-09,14804
1641427200000,2022-01-06,15046
1641600000000,2022-01-08,15029
1641686400000,2022-01-09,14804
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,14973
1641686400000,2022-01-09,14804
1641427200000,2022-01-06,14986
1641600000000,2022-01-08,14963
1641686400000,2022-01-09,14804
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,14987
1641686400000,2022-01-09,14804
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,14961
1641686400000,2022-01-09,14814
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,14974
1641686400000,2022-01-09,14814
1641427200000,2022-01-06,14977
1641600000000,2022-01-08,14972
1641686400000,2022-01-09,14795
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,14984
1641686400000,2022-01-09,14786
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,14721
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,14682
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,15013
1641686400000,2022-01-09,14682
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,14682
1641427200000,2022-01-06,14927
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,14682
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,15024
1641686400000,2022-01-09,14654
1641427200000,2022-01-06,14933
1641600000000,2022-01-08,15027
1641686400000,2022-01-09,14625
1641427200000,2022-01-06,14929
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,14625
1641427200000,2022-01-06,14929
1641600000000,2022-01-08,15088
1641686400000,2022-01-09,14625
1641600000000,2022-01-08,15127
1641686400000,2022-01-09,14628
1641600000000,2022-01-08,15154
1641686400000,2022-01-09,14720
1641600000000,2022-01-08,15163
1641686400000,2022-01-09,14872
1641600000000,2022-01-08,15187
1641686400000,2022-01-09,14882
1641168000000,2022-01-03,14508
1641600000000,2022-01-08,15145
1641686400000,2022-01-09,14869
1641168000000,2022-01-03,14509
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,14869
1641168000000,2022-01-03,14768
1641600000000,2022-01-08,15102
1641686400000,2022-01-09,14869
1641168000000,2022-01-03,14836
1641600000000,2022-01-08,15100
1641168000000,2022-01-03,14899
1641600000000,2022-01-08,15114
1641168000000,2022-01-03,14902
1641600000000,2022-01-08,15112
1641600000000,2022-01-08,14831
1641600000000,2022-01-08,14829
1641600000000,2022-01-08,14866
1641600000000,2022-01-08,14904
1641600000000,2022-01-08,14898
1641600000000,2022-01-08,14887
1641600000000,2022-01-08,14912
1641600000000,2022-01-08,14921
1641600000000,2022-01-08,14906
1641600000000,2022-01-08,14903
1641600000000,2022-01-08,14927
1641600000000,2022-01-08,14943
1641427200000,2022-01-06,14886
1641600000000,2022-01-08,14890
1641427200000,2022-01-06,14917
1641600000000,2022-01-08,14870
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14927
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,14937
1641427200000,2022-01-06,14961
1641600000000,2022-01-08,14946
1641427200000,2022-01-06,14953
1641600000000,2022-01-08,14932
1641427200000,2022-01-06,14962
1641600000000,2022-01-08,14948
1641427200000,2022-01-06,15011
1641600000000,2022-01-08,14979
1641427200000,2022-01-06,15022
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,14795
1641427200000,2022-01-06,15013
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,14787
1641427200000,2022-01-06,15001
1641600000000,2022-01-08,14967
1641686400000,2022-01-09,14779
1641427200000,2022-01-06,15016
1641600000000,2022-01-08,14983
1641686400000,2022-01-09,14770
1641427200000,2022-01-06,15015
1641600000000,2022-01-08,14990
1641686400000,2022-01-09,14762
1641427200000,2022-01-06,15008
1641600000000,2022-01-08,14965
1641686400000,2022-01-09,14764
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,14980
1641686400000,2022-01-09,14768
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,14984
1641686400000,2022-01-09,14768
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14992
1641686400000,2022-01-09,14768
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,14768
1641427200000,2022-01-06,14987
1641600000000,2022-01-08,15009
1641686400000,2022-01-09,14707
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,15009
1641686400000,2022-01-09,14682
1641427200000,2022-01-06,14912
1641600000000,2022-01-08,15023
1641686400000,2022-01-09,14689
1641427200000,2022-01-06,14888
1641600000000,2022-01-08,15036
1641686400000,2022-01-09,14715
1641427200000,2022-01-06,14875
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,14724
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,14661
1641600000000,2022-01-08,15056
1641686400000,2022-01-09,14671
1641600000000,2022-01-08,15115
1641686400000,2022-01-09,14675
1641600000000,2022-01-08,15183
1641686400000,2022-01-09,14675
1641600000000,2022-01-08,15197
1641686400000,2022-01-09,14675
1641600000000,2022-01-08,15174
1641686400000,2022-01-09,14861
1641600000000,2022-01-08,15210
1641686400000,2022-01-09,14869
1641600000000,2022-01-08,15184
1641686400000,2022-01-09,14869
1641168000000,2022-01-03,14542
1641600000000,2022-01-08,15121
1641686400000,2022-01-09,14869
1641168000000,2022-01-03,14543
1641600000000,2022-01-08,15114
1641686400000,2022-01-09,14868
1641168000000,2022-01-03,14855
1641600000000,2022-01-08,15125
1641686400000,2022-01-09,14869
1641168000000,2022-01-03,14864
1641600000000,2022-01-08,15147
1641600000000,2022-01-08,14865
1641600000000,2022-01-08,14829
1641600000000,2022-01-08,14833
1641600000000,2022-01-08,14851
1641600000000,2022-01-08,14878
1641600000000,2022-01-08,14876
1641600000000,2022-01-08,14893
1641600000000,2022-01-08,14901
1641600000000,2022-01-08,14890
