time,datetime,LST_Day_1km
1641427200000,2022-01-06,14860
1641600000000,2022-01-08,14906
1641427200000,2022-01-06,14824
1641600000000,2022-01-08,14865
1641600000000,2022-01-08,14839
1641600000000,2022-01-08,14835
1641600000000,2022-01-08,14833
1641600000000,2022-01-08,14835
1641600000000,2022-01-08,14829
1641600000000,2022-01-08,14855
1641600000000,2022-01-08,14849
1641600000000,2022-01-08,14868
1641600000000,2022-01-08,14856
1641600000000,2022-01-08,14806
1641427200000,2022-01-06,14951
1641600000000,2022-01-08,14820
1641427200000,2022-01-06,14951
1641600000000,2022-01-08,14854
1641427200000,2022-01-06,14905
1641600000000,2022-01-08,14889
1641427200000,2022-01-06,14902
1641600000000,2022-01-08,14928
1641254400000,2022-01-04,14803
1641600000000,2022-01-08,14898
1641254400000,2022-01-04,14792
1641600000000,2022-01-08,14911
1641254400000,2022-01-04,14756
1641600000000,2022-01-08,14913
1641254400000,2022-01-04,14719
1641600000000,2022-01-08,14937
1641254400000,2022-01-04,14706
1641600000000,2022-01-08,14956
1641600000000,2022-01-08,14964
1641600000000,2022-01-08,14951
1641600000000,2022-01-08,14920
1641600000000,2022-01-08,14909
1641254400000,2022-01-04,14703
1641600000000,2022-01-08,15000
1641254400000,2022-01-04,14703
1641600000000,2022-01-08,14971
1641600000000,2022-01-08,14892
1641254400000,2022-01-04,14524
1641600000000,2022-01-08,14908
1641254400000,2022-01-04,14524
1641600000000,2022-01-08,14926
1641254400000,2022-01-04,14524
1641600000000,2022-01-08,14907
1641427200000,2022-01-06,14733
1641600000000,2022-01-08,14878
1641427200000,2022-01-06,14752
1641600000000,2022-01-08,14868
1641427200000,2022-01-06,14795
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,14831
1641600000000,2022-01-08,14912
1641427200000,2022-01-06,14860
1641600000000,2022-01-08,14928
1641427200000,2022-01-06,14868
1641600000000,2022-01-08,14931
1641427200000,2022-01-06,14841
1641600000000,2022-01-08,14926
1641427200000,2022-01-06,14884
1641600000000,2022-01-08,14958
1641427200000,2022-01-06,14893
1641600000000,2022-01-08,14955
1641427200000,2022-01-06,14904
1641600000000,2022-01-08,14973
1641427200000,2022-01-06,14935
1641600000000,2022-01-08,14989
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,14997
1641427200000,2022-01-06,14977
1641600000000,2022-01-08,15010
1641427200000,2022-01-06,14977
1641600000000,2022-01-08,15008
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14997
1641427200000,2022-01-06,14966
1641600000000,2022-01-08,14993
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14985
1641427200000,2022-01-06,14973
1641600000000,2022-01-08,15006
1641427200000,2022-01-06,14965
1641600000000,2022-01-08,14983
1641427200000,2022-01-06,14951
1641600000000,2022-01-08,14983
1641427200000,2022-01-06,14932
1641600000000,2022-01-08,14980
1641427200000,2022-01-06,14912
1641600000000,2022-01-08,14978
1641427200000,2022-01-06,14891
1641600000000,2022-01-08,14971
1641427200000,2022-01-06,14876
1641600000000,2022-01-08,14968
1641427200000,2022-01-06,14828
1641600000000,2022-01-08,14979
1641600000000,2022-01-08,14993
1641600000000,2022-01-08,15007
1641600000000,2022-01-08,15000
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,14993
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,14987
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,15003
1641427200000,2022-01-06,14966
1641600000000,2022-01-08,15014
1641600000000,2022-01-08,15038
1641600000000,2022-01-08,15086
1641600000000,2022-01-08,15109
1641427200000,2022-01-06,14951
1641600000000,2022-01-08,15055
1641427200000,2022-01-06,14962
1641600000000,2022-01-08,15065
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,15127
1641427200000,2022-01-06,14908
1641600000000,2022-01-08,15027
1641427200000,2022-01-06,14908
1641600000000,2022-01-08,15022
1641600000000,2022-01-08,15040
1641600000000,2022-01-08,15104
1641600000000,2022-01-08,15117
1641254400000,2022-01-04,15083
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,15055
1641254400000,2022-01-04,15091
1641427200000,2022-01-06,15029
1641600000000,2022-01-08,15072
1641254400000,2022-01-04,15083
1641427200000,2022-01-06,15122
1641600000000,2022-01-08,15128
1641254400000,2022-01-04,15067
1641427200000,2022-01-06,15095
1641600000000,2022-01-08,15099
1641254400000,2022-01-04,15068
1641427200000,2022-01-06,15084
1641600000000,2022-01-08,15088
1641427200000,2022-01-06,15071
1641600000000,2022-01-08,15077
1641427200000,2022-01-06,15128
1641600000000,2022-01-08,15096
1641254400000,2022-01-04,14888
1641427200000,2022-01-06,15075
1641600000000,2022-01-08,15062
1641254400000,2022-01-04,14905
1641427200000,2022-01-06,15048
1641600000000,2022-01-08,15045
1641254400000,2022-01-04,14991
1641427200000,2022-01-06,15056
1641600000000,2022-01-08,15053
1641254400000,2022-01-04,15163
1641427200000,2022-01-06,15075
1641600000000,2022-01-08,15134
1641254400000,2022-01-04,15194
1641427200000,2022-01-06,15126
1641600000000,2022-01-08,15169
1641600000000,2022-01-08,15133
1641427200000,2022-01-06,15074
1641600000000,2022-01-08,15120
1641427200000,2022-01-06,15071
1641600000000,2022-01-08,15128
1641427200000,2022-01-06,15047
1641600000000,2022-01-08,15084
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,14981
1641427200000,2022-01-06,14961
1641600000000,2022-01-08,14938
1641427200000,2022-01-06,14973
1641600000000,2022-01-08,14934
1641427200000,2022-01-06,14901
1641600000000,2022-01-08,14957
1641427200000,2022-01-06,14897
1641600000000,2022-01-08,14975
1641600000000,2022-01-08,14974
1641427200000,2022-01-06,14969
1641600000000,2022-01-08,14961
1641427200000,2022-01-06,14980
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14959
1640995200000,2022-01-01,14879
1641427200000,2022-01-06,14983
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14938
1641427200000,2022-01-06,14957
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14921
1641427200000,2022-01-06,14954
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14891
1641427200000,2022-01-06,14923
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14874
1641427200000,2022-01-06,14847
1641600000000,2022-01-08,14895
1641427200000,2022-01-06,14829
1641600000000,2022-01-08,14864
1641427200000,2022-01-06,14816
1641600000000,2022-01-08,14842
1641427200000,2022-01-06,14816
1641600000000,2022-01-08,14841
1641600000000,2022-01-08,14849
1641600000000,2022-01-08,14849
1641600000000,2022-01-08,14839
1641600000000,2022-01-08,14865
1641600000000,2022-01-08,14875
1641600000000,2022-01-08,14875
1641600000000,2022-01-08,14859
1641600000000,2022-01-08,14865
1641427200000,2022-01-06,14931
1641600000000,2022-01-08,14900
1641427200000,2022-01-06,14928
1641600000000,2022-01-08,14934
1641600000000,2022-01-08,14956
1641254400000,2022-01-04,14750
1641600000000,2022-01-08,14878
1641254400000,2022-01-04,14751
1641600000000,2022-01-08,14855
1641254400000,2022-01-04,14698
1641600000000,2022-01-08,14831
1641254400000,2022-01-04,14676
1641600000000,2022-01-08,14925
1641254400000,2022-01-04,14683
1641600000000,2022-01-08,14943
1641254400000,2022-01-04,14726
1641600000000,2022-01-08,14953
1641254400000,2022-01-04,14726
1641600000000,2022-01-08,14926
1641600000000,2022-01-08,14913
1641254400000,2022-01-04,14703
1641600000000,2022-01-08,14940
1641254400000,2022-01-04,14703
1641600000000,2022-01-08,14972
1641254400000,2022-01-04,14703
1641600000000,2022-01-08,14983
1641600000000,2022-01-08,14959
1641600000000,2022-01-08,14893
1641254400000,2022-01-04,14656
1641600000000,2022-01-08,14913
1641254400000,2022-01-04,14656
1641427200000,2022-01-06,14708
1641600000000,2022-01-08,14914
1641427200000,2022-01-06,14750
1641600000000,2022-01-08,14890
1641427200000,2022-01-06,14794
1641600000000,2022-01-08,14884
1641427200000,2022-01-06,14839
1641600000000,2022-01-08,14896
1641427200000,2022-01-06,14828
1641600000000,2022-01-08,14903
1641427200000,2022-01-06,14820
1641600000000,2022-01-08,14902
1641427200000,2022-01-06,14828
1641600000000,2022-01-08,14915
1641427200000,2022-01-06,14855
1641600000000,2022-01-08,14928
1641427200000,2022-01-06,14891
1641600000000,2022-01-08,14967
1641427200000,2022-01-06,14894
1641600000000,2022-01-08,14971
1641427200000,2022-01-06,14899
1641600000000,2022-01-08,14959
1641427200000,2022-01-06,14898
1641600000000,2022-01-08,14966
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,14989
1641427200000,2022-01-06,14954
1641600000000,2022-01-08,15013
1641427200000,2022-01-06,14964
1641600000000,2022-01-08,15019
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,15037
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,15062
1641427200000,2022-01-06,14997
1641600000000,2022-01-08,15063
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,15034
1641427200000,2022-01-06,14974
1641600000000,2022-01-08,14990
1641427200000,2022-01-06,14969
1641600000000,2022-01-08,14983
1641600000000,2022-01-08,14989
1641427200000,2022-01-06,14927
1641600000000,2022-01-08,14982
1641427200000,2022-01-06,14885
1641600000000,2022-01-08,14975
1641427200000,2022-01-06,14865
1641600000000,2022-01-08,14963
1641427200000,2022-01-06,14828
1641600000000,2022-01-08,14962
1641600000000,2022-01-08,14970
1641600000000,2022-01-08,14988
1641600000000,2022-01-08,14993
1641600000000,2022-01-08,14991
1641427200000,2022-01-06,14923
1641600000000,2022-01-08,14983
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,14990
1641600000000,2022-01-08,14992
1641600000000,2022-01-08,15020
1641600000000,2022-01-08,15062
1641600000000,2022-01-08,15056
1641600000000,2022-01-08,15012
1641600000000,2022-01-08,15079
1641600000000,2022-01-08,15108
1640995200000,2022-01-01,14808
1641600000000,2022-01-08,15044
1640995200000,2022-01-01,14808
1641600000000,2022-01-08,15007
1641600000000,2022-01-08,15026
1640995200000,2022-01-01,14981
1641600000000,2022-01-08,15078
1640995200000,2022-01-01,14969
1641600000000,2022-01-08,15112
1641254400000,2022-01-04,15110
1641427200000,2022-01-06,15015
1641600000000,2022-01-08,15028
1641254400000,2022-01-04,15095
1641427200000,2022-01-06,15053
1641600000000,2022-01-08,15078
1641254400000,2022-01-04,15025
1641427200000,2022-01-06,15116
1641600000000,2022-01-08,15142
1641254400000,2022-01-04,14961
1641427200000,2022-01-06,15100
1641600000000,2022-01-08,15116
1641254400000,2022-01-04,14924
1641427200000,2022-01-06,15069
1641600000000,2022-01-08,15080
1641254400000,2022-01-04,14883
1641427200000,2022-01-06,15039
1641600000000,2022-01-08,15090
1641254400000,2022-01-04,14874
1641427200000,2022-01-06,15024
1641600000000,2022-01-08,15095
1641254400000,2022-01-04,14885
1641427200000,2022-01-06,15029
1641600000000,2022-01-08,15045
1641254400000,2022-01-04,14904
1641427200000,2022-01-06,15036
1641600000000,2022-01-08,15051
1641254400000,2022-01-04,14969
1641427200000,2022-01-06,15061
1641600000000,2022-01-08,15123
1641254400000,2022-01-04,15152
1641427200000,2022-01-06,15089
1641600000000,2022-01-08,15178
1641254400000,2022-01-04,15179
1641600000000,2022-01-08,15197
1641254400000,2022-01-04,15200
1641600000000,2022-01-08,15180
1641600000000,2022-01-08,15143
1641600000000,2022-01-08,15108
1641600000000,2022-01-08,14977
1641600000000,2022-01-08,14944
1641600000000,2022-01-08,14914
1641427200000,2022-01-06,14897
1641600000000,2022-01-08,14926
1641427200000,2022-01-06,14897
1641600000000,2022-01-08,14939
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14957
1641427200000,2022-01-06,14976
1641600000000,2022-01-08,14968
1641427200000,2022-01-06,14969
1641600000000,2022-01-08,14971
1641427200000,2022-01-06,14981
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14953
1641427200000,2022-01-06,14972
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14924
1641427200000,2022-01-06,14947
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14899
1641427200000,2022-01-06,14971
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14887
1641427200000,2022-01-06,14958
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14877
1641427200000,2022-01-06,14930
1641600000000,2022-01-08,14869
1641427200000,2022-01-06,14873
1641600000000,2022-01-08,14868
1641427200000,2022-01-06,14817
1641600000000,2022-01-08,14883
1641600000000,2022-01-08,14876
1641600000000,2022-01-08,14865
1641600000000,2022-01-08,14846
1641600000000,2022-01-08,14853
1641600000000,2022-01-08,14877
1641600000000,2022-01-08,14874
1641600000000,2022-01-08,14854
1641600000000,2022-01-08,14841
1641600000000,2022-01-08,14857
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,14924
1641427200000,2022-01-06,14925
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,14936
1641254400000,2022-01-04,14729
1641600000000,2022-01-08,14830
1641254400000,2022-01-04,14707
1641427200000,2022-01-06,14713
1641600000000,2022-01-08,14855
1641254400000,2022-01-04,14694
1641427200000,2022-01-06,14758
1641600000000,2022-01-08,14879
1641254400000,2022-01-04,14675
1641427200000,2022-01-06,14810
1641600000000,2022-01-08,14872
1641254400000,2022-01-04,14726
1641427200000,2022-01-06,14817
1641600000000,2022-01-08,14934
1641254400000,2022-01-04,14726
1641427200000,2022-01-06,14778
1641600000000,2022-01-08,14923
1641254400000,2022-01-04,14726
1641427200000,2022-01-06,14750
1641600000000,2022-01-08,14899
1641600000000,2022-01-08,14920
1641254400000,2022-01-04,14703
1641600000000,2022-01-08,14945
1641254400000,2022-01-04,14703
1641600000000,2022-01-08,14955
1641254400000,2022-01-04,14685
1641600000000,2022-01-08,14946
1641254400000,2022-01-04,14665
1641600000000,2022-01-08,14921
1641254400000,2022-01-04,14664
1641600000000,2022-01-08,14892
1641254400000,2022-01-04,14656
1641600000000,2022-01-08,14910
1641254400000,2022-01-04,14656
1641427200000,2022-01-06,14708
1641600000000,2022-01-08,14934
1641254400000,2022-01-04,14656
1641427200000,2022-01-06,14711
1641600000000,2022-01-08,14907
1641427200000,2022-01-06,14805
1641600000000,2022-01-08,14890
1641427200000,2022-01-06,14836
1641600000000,2022-01-08,14910
1641427200000,2022-01-06,14835
1641600000000,2022-01-08,14885
1641427200000,2022-01-06,14838
1641600000000,2022-01-08,14892
1641427200000,2022-01-06,14871
1641600000000,2022-01-08,14907
1641427200000,2022-01-06,14897
1641600000000,2022-01-08,14928
1641427200000,2022-01-06,14887
1641600000000,2022-01-08,14957
1641427200000,2022-01-06,14897
1641600000000,2022-01-08,14969
1641427200000,2022-01-06,14886
1641600000000,2022-01-08,14972
1641427200000,2022-01-06,14849
1641600000000,2022-01-08,14985
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,14984
1641427200000,2022-01-06,14957
1641600000000,2022-01-08,15012
1641427200000,2022-01-06,14975
1641600000000,2022-01-08,15008
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,15020
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,15028
1641427200000,2022-01-06,15006
1641600000000,2022-01-08,15028
1641427200000,2022-01-06,15006
1641600000000,2022-01-08,15023
1641427200000,2022-01-06,15007
1641600000000,2022-01-08,15006
1641427200000,2022-01-06,14976
1641600000000,2022-01-08,14985
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,15002
1641427200000,2022-01-06,14934
1641600000000,2022-01-08,15003
1641427200000,2022-01-06,14927
1641600000000,2022-01-08,14992
1641600000000,2022-01-08,14972
1641600000000,2022-01-08,14977
1641600000000,2022-01-08,14977
1641600000000,2022-01-08,14981
1641600000000,2022-01-08,14987
1641600000000,2022-01-08,14977
1641600000000,2022-01-08,14975
1641600000000,2022-01-08,14980
1641600000000,2022-01-08,14980
1641600000000,2022-01-08,14994
1641600000000,2022-01-08,15017
1641600000000,2022-01-08,15017
1641600000000,2022-01-08,15002
1641600000000,2022-01-08,15022
1640995200000,2022-01-01,14816
1641600000000,2022-01-08,15018
1640995200000,2022-01-01,14820
1641600000000,2022-01-08,15023
1640995200000,2022-01-01,14825
1641600000000,2022-01-08,15019
1641600000000,2022-01-08,15062
1640995200000,2022-01-01,14980
1641600000000,2022-01-08,15117
1640995200000,2022-01-01,14963
1641600000000,2022-01-08,15103
1640995200000,2022-01-01,14943
1641254400000,2022-01-04,15038
1641600000000,2022-01-08,15055
1641254400000,2022-01-04,15008
1641427200000,2022-01-06,14986
1641600000000,2022-01-08,15039
1641254400000,2022-01-04,14986
1641427200000,2022-01-06,15048
1641600000000,2022-01-08,15069
1641254400000,2022-01-04,14921
1641427200000,2022-01-06,15089
1641600000000,2022-01-08,15106
1641254400000,2022-01-04,14883
1641427200000,2022-01-06,15082
1641600000000,2022-01-08,15097
1641254400000,2022-01-04,14873
1641427200000,2022-01-06,15030
1641600000000,2022-01-08,15077
1641254400000,2022-01-04,14865
1641427200000,2022-01-06,15010
1641600000000,2022-01-08,15098
1641254400000,2022-01-04,14956
1641427200000,2022-01-06,14995
1641600000000,2022-01-08,15125
1641254400000,2022-01-04,15029
1641427200000,2022-01-06,15058
1641600000000,2022-01-08,15147
1641254400000,2022-01-04,15096
1641427200000,2022-01-06,15119
1641600000000,2022-01-08,15189
1641254400000,2022-01-04,15183
1641600000000,2022-01-08,15186
1641254400000,2022-01-04,15189
1641600000000,2022-01-08,15157
1641254400000,2022-01-04,15209
1641600000000,2022-01-08,15131
1641600000000,2022-01-08,15117
1641600000000,2022-01-08,15056
1641600000000,2022-01-08,14965
1641600000000,2022-01-08,14931
1641600000000,2022-01-08,14935
1641600000000,2022-01-08,14933
1641600000000,2022-01-08,14933
1641427200000,2022-01-06,14910
1641600000000,2022-01-08,14954
1641427200000,2022-01-06,14917
1641600000000,2022-01-08,14948
1641427200000,2022-01-06,14955
1641600000000,2022-01-08,14944
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14936
1641427200000,2022-01-06,14961
1641600000000,2022-01-08,14909
1641427200000,2022-01-06,14951
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,14974
1641600000000,2022-01-08,14880
1641427200000,2022-01-06,14956
1641600000000,2022-01-08,14879
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,14912
1641600000000,2022-01-08,14890
1641427200000,2022-01-06,14859
1641600000000,2022-01-08,14881
1641427200000,2022-01-06,14829
1641600000000,2022-01-08,14909
1641427200000,2022-01-06,14802
1641600000000,2022-01-08,14880
1641427200000,2022-01-06,14802
1641600000000,2022-01-08,14838
1641600000000,2022-01-08,14817
1641600000000,2022-01-08,14829
1641513600000,2022-01-07,14909
1641513600000,2022-01-07,14909
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,14846
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,14859
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,14935
1641254400000,2022-01-04,14674
1641600000000,2022-01-08,14827
1641254400000,2022-01-04,14669
1641427200000,2022-01-06,14713
1641600000000,2022-01-08,14851
1641254400000,2022-01-04,14663
1641427200000,2022-01-06,14773
1641600000000,2022-01-08,14873
1641254400000,2022-01-04,14729
1641427200000,2022-01-06,14819
1641600000000,2022-01-08,14903
1641254400000,2022-01-04,14736
1641427200000,2022-01-06,14855
1641600000000,2022-01-08,14922
1641254400000,2022-01-04,14730
1641427200000,2022-01-06,14806
1641600000000,2022-01-08,14936
1641254400000,2022-01-04,14726
1641427200000,2022-01-06,14770
1641600000000,2022-01-08,14894
1641427200000,2022-01-06,14750
1641600000000,2022-01-08,14897
1641600000000,2022-01-08,14900
1641600000000,2022-01-08,14904
1641254400000,2022-01-04,14665
1641600000000,2022-01-08,14890
1641254400000,2022-01-04,14665
1641600000000,2022-01-08,14873
1641254400000,2022-01-04,14662
1641600000000,2022-01-08,14885
1641254400000,2022-01-04,14656
1641600000000,2022-01-08,14913
1641254400000,2022-01-04,14656
1641427200000,2022-01-06,14780
1641600000000,2022-01-08,14921
1641427200000,2022-01-06,14792
1641600000000,2022-01-08,14897
1641427200000,2022-01-06,14864
1641600000000,2022-01-08,14886
1641427200000,2022-01-06,14808
1641600000000,2022-01-08,14888
1641427200000,2022-01-06,14796
1641600000000,2022-01-08,14891
1641427200000,2022-01-06,14811
1641600000000,2022-01-08,14910
1641427200000,2022-01-06,14857
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,14883
1641600000000,2022-01-08,14905
1641427200000,2022-01-06,14899
1641600000000,2022-01-08,14925
1641427200000,2022-01-06,14912
1641600000000,2022-01-08,14943
1641427200000,2022-01-06,14849
1641600000000,2022-01-08,14972
1641427200000,2022-01-06,14869
1641600000000,2022-01-08,14982
1641427200000,2022-01-06,14938
1641600000000,2022-01-08,14992
1641427200000,2022-01-06,14969
1641600000000,2022-01-08,14994
1641427200000,2022-01-06,14977
1641600000000,2022-01-08,15001
1641427200000,2022-01-06,14976
1641600000000,2022-01-08,15042
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,15013
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,15000
1641427200000,2022-01-06,15000
1641600000000,2022-01-08,15003
1641427200000,2022-01-06,15012
1641600000000,2022-01-08,15000
1641427200000,2022-01-06,14999
1641600000000,2022-01-08,14986
1641427200000,2022-01-06,14975
1641600000000,2022-01-08,14992
1641427200000,2022-01-06,14947
1641600000000,2022-01-08,15000
1641427200000,2022-01-06,14942
1641600000000,2022-01-08,14996
1641600000000,2022-01-08,14993
1641600000000,2022-01-08,14953
1641600000000,2022-01-08,14966
1641600000000,2022-01-08,14991
1641600000000,2022-01-08,14984
1641600000000,2022-01-08,14973
1641600000000,2022-01-08,14980
1641600000000,2022-01-08,14987
1641600000000,2022-01-08,14992
1641600000000,2022-01-08,15001
1641600000000,2022-01-08,15025
1641600000000,2022-01-08,15041
1641600000000,2022-01-08,15031
1641600000000,2022-01-08,15015
1641600000000,2022-01-08,15036
1640995200000,2022-01-01,14825
1641600000000,2022-01-08,15045
1640995200000,2022-01-01,14947
1641600000000,2022-01-08,15042
1640995200000,2022-01-01,14947
1641600000000,2022-01-08,15104
1640995200000,2022-01-01,14965
1641600000000,2022-01-08,15119
1640995200000,2022-01-01,14959
1641600000000,2022-01-08,15076
1640995200000,2022-01-01,14938
1641254400000,2022-01-04,14998
1641427200000,2022-01-06,14986
1641600000000,2022-01-08,15055
1641254400000,2022-01-04,14954
1641427200000,2022-01-06,14986
1641600000000,2022-01-08,15051
1641254400000,2022-01-04,14933
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,15097
1641254400000,2022-01-04,14899
1641427200000,2022-01-06,15045
1641600000000,2022-01-08,15113
1641254400000,2022-01-04,14887
1641427200000,2022-01-06,15044
1641600000000,2022-01-08,15088
1641254400000,2022-01-04,14829
1641427200000,2022-01-06,15029
1641600000000,2022-01-08,15058
1641254400000,2022-01-04,14852
1641427200000,2022-01-06,15018
1641600000000,2022-01-08,15048
1641254400000,2022-01-04,14876
1641427200000,2022-01-06,15006
1641600000000,2022-01-08,15074
1641254400000,2022-01-04,15027
1641427200000,2022-01-06,14994
1641600000000,2022-01-08,15085
1641254400000,2022-01-04,15079
1641427200000,2022-01-06,15121
1641600000000,2022-01-08,15082
1641254400000,2022-01-04,15166
1641427200000,2022-01-06,15034
1641600000000,2022-01-08,15172
1641254400000,2022-01-04,15163
1641427200000,2022-01-06,15034
1641600000000,2022-01-08,15076
1641254400000,2022-01-04,15163
1641600000000,2022-01-08,15094
1641600000000,2022-01-08,15068
1641600000000,2022-01-08,14993
1641600000000,2022-01-08,14956
1641600000000,2022-01-08,14958
1641600000000,2022-01-08,14957
1641600000000,2022-01-08,14947
1641600000000,2022-01-08,14954
1641600000000,2022-01-08,14959
1641427200000,2022-01-06,14878
1641600000000,2022-01-08,14944
1641427200000,2022-01-06,14915
1641600000000,2022-01-08,14936
1641427200000,2022-01-06,14922
1641600000000,2022-01-08,14942
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,14929
1641427200000,2022-01-06,14948
1641600000000,2022-01-08,14885
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,14888
1641427200000,2022-01-06,14959
1641600000000,2022-01-08,14882
1641427200000,2022-01-06,14948
1641600000000,2022-01-08,14867
1641427200000,2022-01-06,14920
1641600000000,2022-01-08,14859
1641427200000,2022-01-06,14879
1641600000000,2022-01-08,14829
1641427200000,2022-01-06,14851
1641427200000,2022-01-06,14809
1641600000000,2022-01-08,14836
1641427200000,2022-01-06,14851
1641600000000,2022-01-08,14813
1641427200000,2022-01-06,14893
1641600000000,2022-01-08,14804
1641600000000,2022-01-08,14816
1641600000000,2022-01-08,14821
1641513600000,2022-01-07,14909
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,14875
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,14869
1641600000000,2022-01-08,14813
1641254400000,2022-01-04,14638
1641427200000,2022-01-06,14804
1641600000000,2022-01-08,14840
1641254400000,2022-01-04,14638
1641427200000,2022-01-06,14804
1641600000000,2022-01-08,14867
1641254400000,2022-01-04,14647
1641427200000,2022-01-06,14812
1641600000000,2022-01-08,14891
1641254400000,2022-01-04,14736
1641427200000,2022-01-06,14812
1641600000000,2022-01-08,14889
1641254400000,2022-01-04,14736
1641600000000,2022-01-08,14884
1641600000000,2022-01-08,14929
1641600000000,2022-01-08,14918
1641600000000,2022-01-08,14880
1641600000000,2022-01-08,14854
1641600000000,2022-01-08,14851
1641600000000,2022-01-08,14876
1641600000000,2022-01-08,14877
1641600000000,2022-01-08,14884
1641600000000,2022-01-08,14908
1641427200000,2022-01-06,14740
1641600000000,2022-01-08,14910
1641427200000,2022-01-06,14733
1641600000000,2022-01-08,14884
1641600000000,2022-01-08,14880
1641427200000,2022-01-06,14725
1641600000000,2022-01-08,14877
1641427200000,2022-01-06,14764
1641600000000,2022-01-08,14870
1641427200000,2022-01-06,14811
1641600000000,2022-01-08,14892
1641427200000,2022-01-06,14853
1641600000000,2022-01-08,14904
1641427200000,2022-01-06,14876
1641600000000,2022-01-08,14902
1641427200000,2022-01-06,14908
1641600000000,2022-01-08,14917
1641427200000,2022-01-06,14925
1641600000000,2022-01-08,14923
1641427200000,2022-01-06,14894
1641600000000,2022-01-08,14942
1641254400000,2022-01-04,14816
1641427200000,2022-01-06,14874
1641600000000,2022-01-08,14961
1641254400000,2022-01-04,14816
1641427200000,2022-01-06,14899
1641600000000,2022-01-08,14990
1641254400000,2022-01-04,14816
1641427200000,2022-01-06,14947
1641600000000,2022-01-08,15007
1641427200000,2022-01-06,14980
1641600000000,2022-01-08,14993
1641427200000,2022-01-06,14995
1641600000000,2022-01-08,15039
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,15010
1641427200000,2022-01-06,14999
1641600000000,2022-01-08,14999
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,14999
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14979
1641427200000,2022-01-06,14981
1641600000000,2022-01-08,14989
1641427200000,2022-01-06,14971
1641600000000,2022-01-08,14985
1641427200000,2022-01-06,14929
1641600000000,2022-01-08,14982
1641427200000,2022-01-06,14924
1641600000000,2022-01-08,14986
1641600000000,2022-01-08,14981
1641600000000,2022-01-08,14988
1641600000000,2022-01-08,14988
1641600000000,2022-01-08,14989
1641600000000,2022-01-08,14990
1641600000000,2022-01-08,14977
1641600000000,2022-01-08,15001
1641600000000,2022-01-08,15097
1641600000000,2022-01-08,15124
1641600000000,2022-01-08,15072
1641600000000,2022-01-08,15084
1641600000000,2022-01-08,15089
1641600000000,2022-01-08,15031
1641600000000,2022-01-08,15033
1641600000000,2022-01-08,15060
1641600000000,2022-01-08,15081
1640995200000,2022-01-01,14947
1641600000000,2022-01-08,15111
1640995200000,2022-01-01,14947
1641600000000,2022-01-08,15111
1641427200000,2022-01-06,15095
