time,datetime,LST_Day_1km
1641686400000,2022-01-09,14940
1641254400000,2022-01-04,14864
1641340800000,2022-01-05,14887
1641513600000,2022-01-07,14880
1641600000000,2022-01-08,14916
1641686400000,2022-01-09,14928
1641254400000,2022-01-04,14889
1641340800000,2022-01-05,14883
1641513600000,2022-01-07,14890
1641600000000,2022-01-08,14928
1641686400000,2022-01-09,14934
1641254400000,2022-01-04,14924
1641340800000,2022-01-05,14851
1641513600000,2022-01-07,14887
1641600000000,2022-01-08,14931
1641686400000,2022-01-09,14942
1641254400000,2022-01-04,14955
1641340800000,2022-01-05,14774
1641513600000,2022-01-07,14896
1641600000000,2022-01-08,14950
1641686400000,2022-01-09,14947
1641254400000,2022-01-04,14986
1641513600000,2022-01-07,14990
1641600000000,2022-01-08,14983
1641686400000,2022-01-09,14949
1641254400000,2022-01-04,15034
1641513600000,2022-01-07,14991
1641600000000,2022-01-08,14984
1641254400000,2022-01-04,15078
1641513600000,2022-01-07,15022
1641600000000,2022-01-08,15054
1641686400000,2022-01-09,15088
1641254400000,2022-01-04,15139
1641513600000,2022-01-07,15078
1641600000000,2022-01-08,15056
1641686400000,2022-01-09,15113
1641254400000,2022-01-04,15161
1641340800000,2022-01-05,14852
1641513600000,2022-01-07,15085
1641600000000,2022-01-08,15078
1641686400000,2022-01-09,15162
1641254400000,2022-01-04,15164
1641340800000,2022-01-05,14852
1641513600000,2022-01-07,15164
1641600000000,2022-01-08,15094
1641686400000,2022-01-09,15139
1641254400000,2022-01-04,15181
1641340800000,2022-01-05,14860
1641513600000,2022-01-07,15206
1641600000000,2022-01-08,15091
1641686400000,2022-01-09,15142
1641254400000,2022-01-04,15171
1641340800000,2022-01-05,14888
1641513600000,2022-01-07,15200
1641600000000,2022-01-08,15069
1641686400000,2022-01-09,15164
1641254400000,2022-01-04,15135
1641340800000,2022-01-05,15015
1641513600000,2022-01-07,15177
1641600000000,2022-01-08,15062
1641686400000,2022-01-09,15142
1641254400000,2022-01-04,15108
1641340800000,2022-01-05,15047
1641513600000,2022-01-07,15174
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,15124
1641254400000,2022-01-04,15118
1641340800000,2022-01-05,15045
1641513600000,2022-01-07,15174
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,15155
1641081600000,2022-01-02,14889
1641254400000,2022-01-04,14999
1641340800000,2022-01-05,14926
1641513600000,2022-01-07,14966
1641600000000,2022-01-08,14964
1641686400000,2022-01-09,15046
1641081600000,2022-01-02,14874
1641254400000,2022-01-04,15000
1641340800000,2022-01-05,14933
1641513600000,2022-01-07,14977
1641600000000,2022-01-08,14976
1641686400000,2022-01-09,15041
1641081600000,2022-01-02,14852
1641254400000,2022-01-04,14963
1641340800000,2022-01-05,14944
1641513600000,2022-01-07,14989
1641600000000,2022-01-08,14976
1641686400000,2022-01-09,15031
1641081600000,2022-01-02,14820
1641254400000,2022-01-04,14961
1641340800000,2022-01-05,14945
1641513600000,2022-01-07,14968
1641600000000,2022-01-08,14936
1641686400000,2022-01-09,15022
1641081600000,2022-01-02,14802
1641254400000,2022-01-04,14946
1641340800000,2022-01-05,14925
1641513600000,2022-01-07,14972
1641600000000,2022-01-08,14932
1641686400000,2022-01-09,14996
1641081600000,2022-01-02,14773
1641254400000,2022-01-04,14918
1641340800000,2022-01-05,14899
1641513600000,2022-01-07,14946
1641600000000,2022-01-08,14916
1641686400000,2022-01-09,15000
1641081600000,2022-01-02,14730
1641254400000,2022-01-04,14886
1641340800000,2022-01-05,14900
1641513600000,2022-01-07,14922
1641600000000,2022-01-08,14903
1641081600000,2022-01-02,14695
1641254400000,2022-01-04,14876
1641340800000,2022-01-05,14904
1641513600000,2022-01-07,14921
1641600000000,2022-01-08,14901
1641081600000,2022-01-02,14704
1641254400000,2022-01-04,14898
1641340800000,2022-01-05,14896
1641513600000,2022-01-07,14876
1641600000000,2022-01-08,14902
1641686400000,2022-01-09,15037
1641081600000,2022-01-02,14790
1641254400000,2022-01-04,14939
1641340800000,2022-01-05,14860
1641513600000,2022-01-07,14897
1641600000000,2022-01-08,14902
1641686400000,2022-01-09,15040
1641081600000,2022-01-02,14778
1641254400000,2022-01-04,14945
1641340800000,2022-01-05,14879
1641513600000,2022-01-07,14912
1641600000000,2022-01-08,14915
1641686400000,2022-01-09,15048
1641081600000,2022-01-02,14764
1641254400000,2022-01-04,14915
1641340800000,2022-01-05,14903
1641513600000,2022-01-07,14918
1641600000000,2022-01-08,14948
1641686400000,2022-01-09,15007
1641081600000,2022-01-02,14755
1641254400000,2022-01-04,14928
1641340800000,2022-01-05,14913
1641513600000,2022-01-07,14934
1641600000000,2022-01-08,14954
1641686400000,2022-01-09,14990
1641081600000,2022-01-02,14732
1641254400000,2022-01-04,14947
1641340800000,2022-01-05,14887
1641513600000,2022-01-07,14911
1641600000000,2022-01-08,14943
1641686400000,2022-01-09,14993
1641081600000,2022-01-02,14732
1641254400000,2022-01-04,14923
1641340800000,2022-01-05,14850
1641513600000,2022-01-07,14903
1641600000000,2022-01-08,14943
1641686400000,2022-01-09,14973
1641254400000,2022-01-04,14909
1641340800000,2022-01-05,14848
1641513600000,2022-01-07,14900
1641600000000,2022-01-08,14950
1641686400000,2022-01-09,14959
1641254400000,2022-01-04,14938
1641340800000,2022-01-05,14848
1641513600000,2022-01-07,14882
1641600000000,2022-01-08,14959
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,14948
1641340800000,2022-01-05,14805
1641513600000,2022-01-07,14889
1641600000000,2022-01-08,14964
1641686400000,2022-01-09,14959
1641254400000,2022-01-04,14970
1641340800000,2022-01-05,14774
1641513600000,2022-01-07,14944
1641600000000,2022-01-08,14987
1641686400000,2022-01-09,14960
1641254400000,2022-01-04,15004
1641513600000,2022-01-07,14998
1641600000000,2022-01-08,14991
1641686400000,2022-01-09,14997
1641254400000,2022-01-04,15045
1641513600000,2022-01-07,15001
1641600000000,2022-01-08,15021
1641686400000,2022-01-09,15033
1641254400000,2022-01-04,15098
1641513600000,2022-01-07,15101
1641600000000,2022-01-08,15062
1641686400000,2022-01-09,15097
1641254400000,2022-01-04,15145
1641340800000,2022-01-05,14852
1641513600000,2022-01-07,15163
1641600000000,2022-01-08,15063
1641686400000,2022-01-09,15138
1641254400000,2022-01-04,15163
1641340800000,2022-01-05,14920
1641513600000,2022-01-07,15165
1641600000000,2022-01-08,15097
1641686400000,2022-01-09,15157
1641254400000,2022-01-04,15175
1641340800000,2022-01-05,14930
1641513600000,2022-01-07,15186
1641600000000,2022-01-08,15097
1641686400000,2022-01-09,15162
1641254400000,2022-01-04,15139
1641340800000,2022-01-05,14946
1641513600000,2022-01-07,15190
1641600000000,2022-01-08,15080
1641686400000,2022-01-09,15160
1641254400000,2022-01-04,15112
1641340800000,2022-01-05,15035
1641513600000,2022-01-07,15180
1641600000000,2022-01-08,15082
1641686400000,2022-01-09,15135
1641254400000,2022-01-04,15090
1641340800000,2022-01-05,15048
1641513600000,2022-01-07,15184
1641600000000,2022-01-08,15071
1641686400000,2022-01-09,15135
1641254400000,2022-01-04,15097
1641340800000,2022-01-05,15054
1641513600000,2022-01-07,15188
1641600000000,2022-01-08,15073
1641686400000,2022-01-09,15138
1641081600000,2022-01-02,14972
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15039
1641686400000,2022-01-09,15246
1641081600000,2022-01-02,14979
1641254400000,2022-01-04,15053
1641513600000,2022-01-07,15067
1641600000000,2022-01-08,15039
1641686400000,2022-01-09,15207
1641081600000,2022-01-02,14925
1641254400000,2022-01-04,15041
1641340800000,2022-01-05,14932
1641513600000,2022-01-07,15065
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,15101
1641081600000,2022-01-02,14902
1641254400000,2022-01-04,15041
1641340800000,2022-01-05,14947
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15017
1641686400000,2022-01-09,15104
1641081600000,2022-01-02,14910
1641254400000,2022-01-04,15060
1641340800000,2022-01-05,14949
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15019
1641686400000,2022-01-09,15097
1641081600000,2022-01-02,14882
1641254400000,2022-01-04,15051
1641340800000,2022-01-05,14950
1641513600000,2022-01-07,15028
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,15070
1641081600000,2022-01-02,14833
1641254400000,2022-01-04,14982
1641340800000,2022-01-05,14951
1641513600000,2022-01-07,14985
1641600000000,2022-01-08,14949
1641686400000,2022-01-09,15031
1641081600000,2022-01-02,14802
1641254400000,2022-01-04,14915
1641340800000,2022-01-05,14932
1641513600000,2022-01-07,14987
1641600000000,2022-01-08,14957
1641686400000,2022-01-09,15010
1641081600000,2022-01-02,14753
1641254400000,2022-01-04,14902
1641340800000,2022-01-05,14926
1641513600000,2022-01-07,14942
1641600000000,2022-01-08,14943
1641686400000,2022-01-09,14985
1641081600000,2022-01-02,14748
1641254400000,2022-01-04,14907
1641340800000,2022-01-05,14933
1641513600000,2022-01-07,14935
1641600000000,2022-01-08,14950
1641686400000,2022-01-09,14991
1641081600000,2022-01-02,14752
1641254400000,2022-01-04,14919
1641340800000,2022-01-05,14938
1641513600000,2022-01-07,14953
1641600000000,2022-01-08,14965
1641686400000,2022-01-09,15001
1641081600000,2022-01-02,14779
1641254400000,2022-01-04,14981
1641340800000,2022-01-05,14942
1641513600000,2022-01-07,14987
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,15037
1641081600000,2022-01-02,14821
1641254400000,2022-01-04,15009
1641340800000,2022-01-05,14956
1641513600000,2022-01-07,14987
1641600000000,2022-01-08,15001
1641686400000,2022-01-09,15045
1641081600000,2022-01-02,14802
1641254400000,2022-01-04,14981
1641340800000,2022-01-05,14956
1641513600000,2022-01-07,14961
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,15049
1641081600000,2022-01-02,14792
1641254400000,2022-01-04,14963
1641340800000,2022-01-05,14957
1641513600000,2022-01-07,14959
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,15000
1641081600000,2022-01-02,14787
1641254400000,2022-01-04,14971
1641340800000,2022-01-05,14948
1641513600000,2022-01-07,14973
1641600000000,2022-01-08,14988
1641686400000,2022-01-09,15002
1641081600000,2022-01-02,14792
1641254400000,2022-01-04,14967
1641340800000,2022-01-05,14867
1641513600000,2022-01-07,14947
1641600000000,2022-01-08,14966
1641686400000,2022-01-09,15001
1641254400000,2022-01-04,14948
1641340800000,2022-01-05,14854
1641513600000,2022-01-07,14972
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,14957
1641340800000,2022-01-05,14855
1641513600000,2022-01-07,14972
1641600000000,2022-01-08,14975
1641686400000,2022-01-09,14961
1641254400000,2022-01-04,14951
1641340800000,2022-01-05,14792
1641513600000,2022-01-07,14974
1641600000000,2022-01-08,14983
1641686400000,2022-01-09,14974
1641254400000,2022-01-04,14988
1641513600000,2022-01-07,14998
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,14992
1641254400000,2022-01-04,15052
1641513600000,2022-01-07,15006
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,15033
1641254400000,2022-01-04,15056
1641513600000,2022-01-07,15014
1641600000000,2022-01-08,15054
1641686400000,2022-01-09,15078
1641254400000,2022-01-04,15093
1641340800000,2022-01-05,14852
1641513600000,2022-01-07,15167
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,15100
1641254400000,2022-01-04,15130
1641340800000,2022-01-05,14912
1641513600000,2022-01-07,15169
1641600000000,2022-01-08,15081
1641686400000,2022-01-09,15169
1641254400000,2022-01-04,15172
1641340800000,2022-01-05,14968
1641513600000,2022-01-07,15185
1641600000000,2022-01-08,15103
1641686400000,2022-01-09,15185
1641254400000,2022-01-04,15196
1641340800000,2022-01-05,14992
1641513600000,2022-01-07,15242
1641600000000,2022-01-08,15103
1641686400000,2022-01-09,15204
1641254400000,2022-01-04,15190
1641340800000,2022-01-05,15025
1641513600000,2022-01-07,15253
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,15189
1641254400000,2022-01-04,15162
1641340800000,2022-01-05,15070
1641513600000,2022-01-07,15228
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,15191
1641254400000,2022-01-04,15152
1641340800000,2022-01-05,15092
1641513600000,2022-01-07,15206
1641600000000,2022-01-08,15089
1641686400000,2022-01-09,15182
1641254400000,2022-01-04,15179
1641340800000,2022-01-05,15093
1641513600000,2022-01-07,15208
1641600000000,2022-01-08,15085
1641686400000,2022-01-09,15181
1641081600000,2022-01-02,14994
1641254400000,2022-01-04,15214
1641600000000,2022-01-08,15018
1641686400000,2022-01-09,15246
1641081600000,2022-01-02,15001
1641254400000,2022-01-04,15141
1641340800000,2022-01-05,14947
1641513600000,2022-01-07,15074
1641600000000,2022-01-08,15030
1641686400000,2022-01-09,15131
1641081600000,2022-01-02,15023
1641254400000,2022-01-04,15179
1641340800000,2022-01-05,14948
1641513600000,2022-01-07,15089
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,15224
1641081600000,2022-01-02,14976
1641254400000,2022-01-04,15129
1641340800000,2022-01-05,14943
1641513600000,2022-01-07,15099
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,15163
1641081600000,2022-01-02,14886
1641254400000,2022-01-04,15036
1641340800000,2022-01-05,14938
1641513600000,2022-01-07,15032
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,15098
1641081600000,2022-01-02,14819
1641254400000,2022-01-04,14982
1641340800000,2022-01-05,14945
1641513600000,2022-01-07,14985
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,15019
1641081600000,2022-01-02,14760
1641254400000,2022-01-04,14955
1641340800000,2022-01-05,14946
1641513600000,2022-01-07,14942
1641600000000,2022-01-08,14977
1641686400000,2022-01-09,15002
1641081600000,2022-01-02,14790
1641254400000,2022-01-04,14958
1641340800000,2022-01-05,14944
1641513600000,2022-01-07,14952
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,15035
1641081600000,2022-01-02,14827
1641254400000,2022-01-04,14993
1641340800000,2022-01-05,14945
1641513600000,2022-01-07,15005
1641600000000,2022-01-08,14996
1641686400000,2022-01-09,15075
1641081600000,2022-01-02,14832
1641254400000,2022-01-04,15026
1641340800000,2022-01-05,14966
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15001
1641686400000,2022-01-09,15113
1641081600000,2022-01-02,14838
1641254400000,2022-01-04,15032
1641340800000,2022-01-05,14977
1641513600000,2022-01-07,15065
1641600000000,2022-01-08,15001
1641686400000,2022-01-09,15072
1641081600000,2022-01-02,14846
1641254400000,2022-01-04,15002
1641340800000,2022-01-05,14984
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,15048
1641081600000,2022-01-02,14834
1641254400000,2022-01-04,14992
1641340800000,2022-01-05,14988
1641513600000,2022-01-07,15051
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,15020
1641081600000,2022-01-02,14827
1641254400000,2022-01-04,14997
1641340800000,2022-01-05,14950
1641513600000,2022-01-07,15033
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,15015
1641081600000,2022-01-02,14821
1641254400000,2022-01-04,14990
1641340800000,2022-01-05,14861
1641513600000,2022-01-07,15003
1641600000000,2022-01-08,14984
1641686400000,2022-01-09,15008
1641081600000,2022-01-02,14821
1641254400000,2022-01-04,14980
1641340800000,2022-01-05,14861
1641513600000,2022-01-07,15004
1641600000000,2022-01-08,14988
1641686400000,2022-01-09,14995
1641254400000,2022-01-04,14971
1641340800000,2022-01-05,14861
1641513600000,2022-01-07,14988
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,15006
1641254400000,2022-01-04,14973
1641340800000,2022-01-05,14852
1641513600000,2022-01-07,14987
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,15013
1641254400000,2022-01-04,15002
1641340800000,2022-01-05,14848
1641513600000,2022-01-07,14993
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,15011
1641254400000,2022-01-04,15051
1641340800000,2022-01-05,15008
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,15047
1641254400000,2022-01-04,15085
1641340800000,2022-01-05,15009
1641513600000,2022-01-07,15057
1641600000000,2022-01-08,15023
1641686400000,2022-01-09,15077
1641254400000,2022-01-04,15099
1641340800000,2022-01-05,15012
1641513600000,2022-01-07,15097
1641600000000,2022-01-08,15065
1641686400000,2022-01-09,15109
1641254400000,2022-01-04,15107
1641340800000,2022-01-05,15046
1641513600000,2022-01-07,15173
1641600000000,2022-01-08,15067
1641686400000,2022-01-09,15144
1641254400000,2022-01-04,15152
1641340800000,2022-01-05,15093
1641513600000,2022-01-07,15179
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,15199
1641254400000,2022-01-04,15204
1641340800000,2022-01-05,15117
1641513600000,2022-01-07,15211
1641600000000,2022-01-08,15121
1641686400000,2022-01-09,15239
1641254400000,2022-01-04,15245
1641340800000,2022-01-05,15128
1641513600000,2022-01-07,15258
1641600000000,2022-01-08,15149
1641686400000,2022-01-09,15265
1641254400000,2022-01-04,15249
1641340800000,2022-01-05,15129
1641513600000,2022-01-07,15268
1641600000000,2022-01-08,15185
1641686400000,2022-01-09,15266
1641254400000,2022-01-04,15251
1641340800000,2022-01-05,15132
1641513600000,2022-01-07,15257
1641600000000,2022-01-08,15194
1641686400000,2022-01-09,15253
1641254400000,2022-01-04,15284
1641340800000,2022-01-05,15110
1641513600000,2022-01-07,15246
1641600000000,2022-01-08,15152
1641686400000,2022-01-09,15242
1641081600000,2022-01-02,14975
1641254400000,2022-01-04,15080
1641340800000,2022-01-05,14867
1641513600000,2022-01-07,15083
1641600000000,2022-01-08,14993
1641686400000,2022-01-09,15113
1641081600000,2022-01-02,14904
1641254400000,2022-01-04,15036
1641340800000,2022-01-05,14878
1641513600000,2022-01-07,15046
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,15071
1641081600000,2022-01-02,14872
1641254400000,2022-01-04,15007
1641340800000,2022-01-05,14925
1641513600000,2022-01-07,15040
1641600000000,2022-01-08,14997
1641686400000,2022-01-09,15055
1641081600000,2022-01-02,14860
1641254400000,2022-01-04,15019
1641340800000,2022-01-05,14940
1641513600000,2022-01-07,15006
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,15066
1641081600000,2022-01-02,14857
1641254400000,2022-01-04,15021
1641340800000,2022-01-05,14942
1641513600000,2022-01-07,15004
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,15068
1641081600000,2022-01-02,14853
1641254400000,2022-01-04,15006
1641340800000,2022-01-05,14947
1641513600000,2022-01-07,15014
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,15066
1641081600000,2022-01-02,14852
1641254400000,2022-01-04,15037
1641340800000,2022-01-05,14966
1641513600000,2022-01-07,15018
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,15074
1641081600000,2022-01-02,14899
1641254400000,2022-01-04,15044
1641340800000,2022-01-05,14966
1641513600000,2022-01-07,15017
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,15071
1641081600000,2022-01-02,14916
1641254400000,2022-01-04,15059
1641340800000,2022-01-05,14957
1641513600000,2022-01-07,15101
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,15083
1641081600000,2022-01-02,14927
1641254400000,2022-01-04,15024
1641340800000,2022-01-05,14948
1641513600000,2022-01-07,15175
1641600000000,2022-01-08,14998
1641686400000,2022-01-09,15080
1641081600000,2022-01-02,14896
1641254400000,2022-01-04,15038
1641340800000,2022-01-05,14952
1641513600000,2022-01-07,15208
1641600000000,2022-01-08,14997
1641686400000,2022-01-09,15071
1641081600000,2022-01-02,14874
1641254400000,2022-01-04,15057
1641340800000,2022-01-05,14947
1641513600000,2022-01-07,15169
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,15068
1641081600000,2022-01-02,14864
1641254400000,2022-01-04,15057
1641340800000,2022-01-05,14953
1641513600000,2022-01-07,15154
1641600000000,2022-01-08,15008
1641686400000,2022-01-09,15070
1641081600000,2022-01-02,14844
1641254400000,2022-01-04,15037
1641340800000,2022-01-05,14953
1641513600000,2022-01-07,15153
1641600000000,2022-01-08,15033
1641686400000,2022-01-09,15060
1641254400000,2022-01-04,15020
1641340800000,2022-01-05,14953
1641513600000,2022-01-07,15080
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,15053
1641254400000,2022-01-04,15031
1641340800000,2022-01-05,14970
1641513600000,2022-01-07,15060
1641600000000,2022-01-08,15050
1641686400000,2022-01-09,15052
1641254400000,2022-01-04,15090
1641340800000,2022-01-05,15020
1641513600000,2022-01-07,15095
1641600000000,2022-01-08,15064
1641686400000,2022-01-09,15109
1641254400000,2022-01-04,15146
1641340800000,2022-01-05,15030
1641513600000,2022-01-07,15093
1641600000000,2022-01-08,15122
1641686400000,2022-01-09,15141
1641254400000,2022-01-04,15183
1641340800000,2022-01-05,15054
1641513600000,2022-01-07,15176
1641600000000,2022-01-08,15151
1641686400000,2022-01-09,15168
1641254400000,2022-01-04,15203
1641340800000,2022-01-05,15111
1641513600000,2022-01-07,15256
1641600000000,2022-01-08,15177
1641686400000,2022-01-09,15212
1641254400000,2022-01-04,15209
1641340800000,2022-01-05,15138
1641513600000,2022-01-07,15296
1641600000000,2022-01-08,15200
1641686400000,2022-01-09,15233
1641254400000,2022-01-04,15216
1641340800000,2022-01-05,15135
1641513600000,2022-01-07,15307
1641600000000,2022-01-08,15188
1641686400000,2022-01-09,15223
1641254400000,2022-01-04,15195
1641340800000,2022-01-05,15135
1641513600000,2022-01-07,15285
1641600000000,2022-01-08,15142
1641686400000,2022-01-09,15222
1641254400000,2022-01-04,15128
1641340800000,2022-01-05,15135
1641513600000,2022-01-07,15275
1641600000000,2022-01-08,15131
1641686400000,2022-01-09,15218
1641081600000,2022-01-02,14940
1641254400000,2022-01-04,15036
1641340800000,2022-01-05,14837
1641513600000,2022-01-07,15075
1641600000000,2022-01-08,15012
1641686400000,2022-01-09,15098
1641081600000,2022-01-02,14909
1641254400000,2022-01-04,15022
1641340800000,2022-01-05,14890
1641513600000,2022-01-07,15018
1641600000000,2022-01-08,15012
1641686400000,2022-01-09,15085
1641081600000,2022-01-02,14929
1641254400000,2022-01-04,15061
1641340800000,2022-01-05,14955
1641513600000,2022-01-07,15026
1641600000000,2022-01-08,14997
1641686400000,2022-01-09,15099
1641081600000,2022-01-02,14892
1641254400000,2022-01-04,15020
1641340800000,2022-01-05,14957
1641513600000,2022-01-07,15020
1641600000000,2022-01-08,14990
1641686400000,2022-01-09,15082
1641081600000,2022-01-02,14844
1641254400000,2022-01-04,14960
1641340800000,2022-01-05,14953
1641513600000,2022-01-07,15002
1641600000000,2022-01-08,14991
1641686400000,2022-01-09,15022
1641081600000,2022-01-02,14865
1641254400000,2022-01-04,15023
1641340800000,2022-01-05,14925
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15010
1641686400000,2022-01-09,15055
1641081600000,2022-01-02,14916
1641254400000,2022-01-04,15058
1641340800000,2022-01-05,14934
1641513600000,2022-01-07,15094
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,15088
1641081600000,2022-01-02,14945
1641254400000,2022-01-04,15069
1641340800000,2022-01-05,14934
1641513600000,2022-01-07,15230
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,15099
1641081600000,2022-01-02,14952
1641254400000,2022-01-04,15068
1641340800000,2022-01-05,14934
1641513600000,2022-01-07,15323
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,15092
1641081600000,2022-01-02,14933
1641254400000,2022-01-04,15074
1641340800000,2022-01-05,14951
1641513600000,2022-01-07,15314
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,15089
1641081600000,2022-01-02,14859
1641254400000,2022-01-04,15065
1641340800000,2022-01-05,14952
1641513600000,2022-01-07,15253
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,15092
1641081600000,2022-01-02,14844
1641254400000,2022-01-04,15107
1641340800000,2022-01-05,14950
1641513600000,2022-01-07,15225
1641600000000,2022-01-08,15043
1641686400000,2022-01-09,15093
1641081600000,2022-01-02,14844
1641254400000,2022-01-04,15062
1641340800000,2022-01-05,14949
1641513600000,2022-01-07,15157
1641600000000,2022-01-08,15059
1641686400000,2022-01-09,15080
1641254400000,2022-01-04,15054
1641340800000,2022-01-05,14947
1641513600000,2022-01-07,15060
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,15081
1641254400000,2022-01-04,15071
1641340800000,2022-01-05,15006
1641513600000,2022-01-07,15037
1641600000000,2022-01-08,15065
1641686400000,2022-01-09,15087
1641254400000,2022-01-04,15128
1641340800000,2022-01-05,15082
1641513600000,2022-01-07,15068
1641600000000,2022-01-08,15063
1641686400000,2022-01-09,15108
1641254400000,2022-01-04,15153
1641340800000,2022-01-05,15091
1641513600000,2022-01-07,15068
1641600000000,2022-01-08,15093
1641686400000,2022-01-09,15162
1641254400000,2022-01-04,15169
1641340800000,2022-01-05,15091
1641513600000,2022-01-07,15068
1641600000000,2022-01-08,15166
1641686400000,2022-01-09,15195
1641254400000,2022-01-04,15206
1641340800000,2022-01-05,15103
1641513600000,2022-01-07,15353
1641600000000,2022-01-08,15174
1641686400000,2022-01-09,15224
1641254400000,2022-01-04,15209
1641340800000,2022-01-05,15126
1641513600000,2022-01-07,15353
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,15230
1641254400000,2022-01-04,15181
1641340800000,2022-01-05,15135
1641513600000,2022-01-07,15336
1641600000000,2022-01-08,15176
1641686400000,2022-01-09,15221
1641254400000,2022-01-04,15166
1641340800000,2022-01-05,15135
1641513600000,2022-01-07,15301
1641600000000,2022-01-08,15125
1641686400000,2022-01-09,15191
1641254400000,2022-01-04,15121
1641340800000,2022-01-05,15127
1641513600000,2022-01-07,15295
1641600000000,2022-01-08,15037
1641686400000,2022-01-09,15189
1641254400000,2022-01-04,14995
1641081600000,2022-01-02,14943
1641254400000,2022-01-04,15070
1641340800000,2022-01-05,14942
1641513600000,2022-01-07,15073
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,15112
1641081600000,2022-01-02,14897
1641254400000,2022-01-04,15020
1641340800000,2022-01-05,14943
1641513600000,2022-01-07,15011
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,15055
1641081600000,2022-01-02,14858
1641254400000,2022-01-04,14988
1641340800000,2022-01-05,14943
1641513600000,2022-01-07,14998
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,15032
1641081600000,2022-01-02,14873
1641254400000,2022-01-04,15027
1641340800000,2022-01-05,14929
1641513600000,2022-01-07,15043
1641600000000,2022-01-08,15008
1641686400000,2022-01-09,15052
1641081600000,2022-01-02,14904
1641254400000,2022-01-04,15055
1641340800000,2022-01-05,14922
1641513600000,2022-01-07,15115
1641600000000,2022-01-08,15011
1641686400000,2022-01-09,15088
1641081600000,2022-01-02,14937
1641254400000,2022-01-04,15074
1641340800000,2022-01-05,14934
1641513600000,2022-01-07,15165
1641600000000,2022-01-08,15048
1641686400000,2022-01-09,15108
1641081600000,2022-01-02,14977
1641254400000,2022-01-04,15096
1641340800000,2022-01-05,14934
1641513600000,2022-01-07,15294
1641600000000,2022-01-08,15065
1641686400000,2022-01-09,15122
1641081600000,2022-01-02,14983
1641254400000,2022-01-04,15098
1641513600000,2022-01-07,15322
1641600000000,2022-01-08,15058
1641686400000,2022-01-09,15123
1641081600000,2022-01-02,14946
1641254400000,2022-01-04,15081
1641340800000,2022-01-05,14947
1641513600000,2022-01-07,15294
1641600000000,2022-01-08,15044
1641686400000,2022-01-09,15106
1641081600000,2022-01-02,14927
1641254400000,2022-01-04,15074
1641340800000,2022-01-05,14947
1641513600000,2022-01-07,15233
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,15093
1641254400000,2022-01-04,15057
