time,datetime,LST_Day_1km
1641254400000,2022-01-04,14862
1641513600000,2022-01-07,14888
1641686400000,2022-01-09,14947
1641168000000,2022-01-03,15284
1641254400000,2022-01-04,14931
1641427200000,2022-01-06,14979
1641513600000,2022-01-07,14866
1641686400000,2022-01-09,14954
1641168000000,2022-01-03,15278
1641254400000,2022-01-04,14941
1641427200000,2022-01-06,14964
1641513600000,2022-01-07,14860
1641686400000,2022-01-09,14989
1641168000000,2022-01-03,15273
1641254400000,2022-01-04,14965
1641427200000,2022-01-06,14985
1641513600000,2022-01-07,14888
1641686400000,2022-01-09,14961
1641168000000,2022-01-03,15268
1641254400000,2022-01-04,14991
1641427200000,2022-01-06,15027
1641513600000,2022-01-07,15001
1641686400000,2022-01-09,14947
1641168000000,2022-01-03,15299
1641254400000,2022-01-04,15008
1641427200000,2022-01-06,15064
1641513600000,2022-01-07,15001
1641686400000,2022-01-09,15012
1641168000000,2022-01-03,15399
1641254400000,2022-01-04,15044
1641427200000,2022-01-06,15097
1641513600000,2022-01-07,14992
1641686400000,2022-01-09,15045
1641168000000,2022-01-03,15399
1641254400000,2022-01-04,15087
1641427200000,2022-01-06,15076
1641513600000,2022-01-07,14990
1641686400000,2022-01-09,15057
1641168000000,2022-01-03,15399
1641168000000,2022-01-03,15399
1641168000000,2022-01-03,15397
1641168000000,2022-01-03,15394
1641168000000,2022-01-03,15394
1640995200000,2022-01-01,14780
1641168000000,2022-01-03,15394
1640995200000,2022-01-01,14784
1641168000000,2022-01-03,15394
1640995200000,2022-01-01,14784
1641168000000,2022-01-03,15387
1640995200000,2022-01-01,14778
1641168000000,2022-01-03,15392
1640995200000,2022-01-01,14760
1641168000000,2022-01-03,15405
1640995200000,2022-01-01,14757
1641168000000,2022-01-03,15417
1640995200000,2022-01-01,14737
1641168000000,2022-01-03,15429
1640995200000,2022-01-01,14716
1641168000000,2022-01-03,15360
1640995200000,2022-01-01,14716
1641168000000,2022-01-03,15285
1640995200000,2022-01-01,14766
1641168000000,2022-01-03,15273
1640995200000,2022-01-01,14812
1641168000000,2022-01-03,15256
1641254400000,2022-01-04,14898
1641427200000,2022-01-06,14901
1641513600000,2022-01-07,14680
1641686400000,2022-01-09,14945
1640995200000,2022-01-01,14885
1641168000000,2022-01-03,15251
1641254400000,2022-01-04,14958
1641427200000,2022-01-06,14967
1641513600000,2022-01-07,14766
1641686400000,2022-01-09,15004
1640995200000,2022-01-01,14909
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,15017
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,14830
1641686400000,2022-01-09,15021
1640995200000,2022-01-01,14909
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,15052
1641427200000,2022-01-06,15046
1641513600000,2022-01-07,14830
1641686400000,2022-01-09,15026
1640995200000,2022-01-01,14909
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,15051
1641427200000,2022-01-06,15043
1641513600000,2022-01-07,14895
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,15095
1641427200000,2022-01-06,15083
1641513600000,2022-01-07,14976
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,15146
1641427200000,2022-01-06,15060
1641513600000,2022-01-07,14978
1641254400000,2022-01-04,15090
1641427200000,2022-01-06,15056
1641513600000,2022-01-07,14995
1641686400000,2022-01-09,15097
1641254400000,2022-01-04,15125
1641513600000,2022-01-07,15040
1641686400000,2022-01-09,15118
1641254400000,2022-01-04,15191
1641686400000,2022-01-09,15136
1641254400000,2022-01-04,15174
1641513600000,2022-01-07,15013
1641686400000,2022-01-09,15160
1641254400000,2022-01-04,15097
1641427200000,2022-01-06,15049
1641513600000,2022-01-07,15014
1641686400000,2022-01-09,15146
1641254400000,2022-01-04,15079
1641427200000,2022-01-06,15049
1641513600000,2022-01-07,15016
1641686400000,2022-01-09,15106
1641254400000,2022-01-04,15054
1641427200000,2022-01-06,15121
1641513600000,2022-01-07,14987
1641254400000,2022-01-04,15007
1641427200000,2022-01-06,15121
1641513600000,2022-01-07,14927
1641427200000,2022-01-06,15121
1641513600000,2022-01-07,14948
1641081600000,2022-01-02,15243
1641254400000,2022-01-04,15208
1641513600000,2022-01-07,15019
1641686400000,2022-01-09,14995
1641081600000,2022-01-02,15163
1641254400000,2022-01-04,15260
1641513600000,2022-01-07,15000
1641686400000,2022-01-09,15009
1641081600000,2022-01-02,15078
1641254400000,2022-01-04,15040
1641513600000,2022-01-07,15027
1641686400000,2022-01-09,14998
1641081600000,2022-01-02,15054
1641254400000,2022-01-04,15049
1641081600000,2022-01-02,15114
1641254400000,2022-01-04,15136
1641081600000,2022-01-02,15112
1641254400000,2022-01-04,15219
1641254400000,2022-01-04,15250
1641254400000,2022-01-04,15252
1641340800000,2022-01-05,15058
1641081600000,2022-01-02,14912
1641254400000,2022-01-04,15225
1641340800000,2022-01-05,15058
1641081600000,2022-01-02,14950
1641254400000,2022-01-04,15190
1641081600000,2022-01-02,15009
1641254400000,2022-01-04,15184
1641081600000,2022-01-02,15064
1641254400000,2022-01-04,15176
1641513600000,2022-01-07,15090
1641081600000,2022-01-02,15105
1641254400000,2022-01-04,15173
1641513600000,2022-01-07,15090
1641081600000,2022-01-02,15111
1641254400000,2022-01-04,15146
1641513600000,2022-01-07,15090
1641254400000,2022-01-04,15087
1641513600000,2022-01-07,15122
1641254400000,2022-01-04,15065
1641513600000,2022-01-07,15121
1641513600000,2022-01-07,15113
1641340800000,2022-01-05,14970
1641513600000,2022-01-07,15060
1641340800000,2022-01-05,14952
1641513600000,2022-01-07,15046
1641686400000,2022-01-09,14875
1641340800000,2022-01-05,14933
1641686400000,2022-01-09,14875
1641340800000,2022-01-05,14914
1641686400000,2022-01-09,14944
1641340800000,2022-01-05,14896
1641686400000,2022-01-09,14973
1641686400000,2022-01-09,14989
1641686400000,2022-01-09,15057
1641686400000,2022-01-09,15005
1641168000000,2022-01-03,15268
1641427200000,2022-01-06,14979
1641513600000,2022-01-07,14860
1641686400000,2022-01-09,14949
1641168000000,2022-01-03,15268
1641254400000,2022-01-04,14930
1641427200000,2022-01-06,14972
1641513600000,2022-01-07,14860
1641686400000,2022-01-09,14949
1641168000000,2022-01-03,15268
1641254400000,2022-01-04,14945
1641427200000,2022-01-06,14931
1641513600000,2022-01-07,14860
1641168000000,2022-01-03,15268
1641254400000,2022-01-04,14947
1641427200000,2022-01-06,14967
1641513600000,2022-01-07,14872
1641686400000,2022-01-09,14945
1641168000000,2022-01-03,15268
1641254400000,2022-01-04,14988
1641427200000,2022-01-06,15015
1641513600000,2022-01-07,14842
1641686400000,2022-01-09,14957
1641168000000,2022-01-03,15342
1641254400000,2022-01-04,15020
1641427200000,2022-01-06,15064
1641513600000,2022-01-07,14803
1641686400000,2022-01-09,14996
1641168000000,2022-01-03,15414
1641254400000,2022-01-04,15043
1641427200000,2022-01-06,15058
1641513600000,2022-01-07,14861
1641686400000,2022-01-09,15007
1641168000000,2022-01-03,15428
1641254400000,2022-01-04,15071
1641427200000,2022-01-06,14904
1641513600000,2022-01-07,14958
1641686400000,2022-01-09,15060
1641168000000,2022-01-03,15441
1641254400000,2022-01-04,15081
1641513600000,2022-01-07,14958
1641686400000,2022-01-09,15027
1641168000000,2022-01-03,15454
1641168000000,2022-01-03,15409
1641168000000,2022-01-03,15396
1640995200000,2022-01-01,14793
1641168000000,2022-01-03,15396
1640995200000,2022-01-01,14799
1641168000000,2022-01-03,15396
1640995200000,2022-01-01,14802
1641168000000,2022-01-03,15479
1640995200000,2022-01-01,14784
1641168000000,2022-01-03,15482
1640995200000,2022-01-01,14781
1641168000000,2022-01-03,15482
1640995200000,2022-01-01,14787
1641168000000,2022-01-03,15482
1640995200000,2022-01-01,14776
1641168000000,2022-01-03,15482
1641168000000,2022-01-03,15256
1641168000000,2022-01-03,15256
1641168000000,2022-01-03,15256
1641168000000,2022-01-03,15256
1641254400000,2022-01-04,14934
1641513600000,2022-01-07,14769
1641686400000,2022-01-09,14985
1641168000000,2022-01-03,15256
1641254400000,2022-01-04,14960
1641427200000,2022-01-06,14963
1641513600000,2022-01-07,14789
1641686400000,2022-01-09,15015
1640995200000,2022-01-01,14909
1641168000000,2022-01-03,15248
1641254400000,2022-01-04,14977
1641427200000,2022-01-06,14964
1641513600000,2022-01-07,14804
1641686400000,2022-01-09,15028
1640995200000,2022-01-01,14909
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,14986
1641427200000,2022-01-06,15044
1641513600000,2022-01-07,14831
1641686400000,2022-01-09,15025
1640995200000,2022-01-01,14909
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,15051
1641427200000,2022-01-06,15103
1641513600000,2022-01-07,14831
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,15107
1641427200000,2022-01-06,15147
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,15146
1641427200000,2022-01-06,15143
1641168000000,2022-01-03,15247
1641254400000,2022-01-04,15160
1641427200000,2022-01-06,15150
1641254400000,2022-01-04,15183
1641427200000,2022-01-06,15150
1641254400000,2022-01-04,15200
1641254400000,2022-01-04,15176
1641513600000,2022-01-07,15022
1641686400000,2022-01-09,15161
1641254400000,2022-01-04,15158
1641427200000,2022-01-06,15074
1641513600000,2022-01-07,15023
1641686400000,2022-01-09,15167
1641254400000,2022-01-04,15116
1641427200000,2022-01-06,15109
1641513600000,2022-01-07,15023
1641254400000,2022-01-04,15049
1641427200000,2022-01-06,15121
1641513600000,2022-01-07,15011
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15137
1641513600000,2022-01-07,15000
1641427200000,2022-01-06,15162
1641513600000,2022-01-07,14999
1641081600000,2022-01-02,15188
1641254400000,2022-01-04,15227
1641513600000,2022-01-07,14912
1641686400000,2022-01-09,14993
1641081600000,2022-01-02,15181
1641254400000,2022-01-04,15210
1641513600000,2022-01-07,14915
1641686400000,2022-01-09,15009
1641081600000,2022-01-02,15075
1641254400000,2022-01-04,15130
1641513600000,2022-01-07,14916
1641686400000,2022-01-09,15023
1641081600000,2022-01-02,15060
1641254400000,2022-01-04,15064
1641340800000,2022-01-05,14982
1641513600000,2022-01-07,14918
1641686400000,2022-01-09,15032
1641081600000,2022-01-02,15072
1641254400000,2022-01-04,15105
1641340800000,2022-01-05,15016
1641081600000,2022-01-02,15112
1641254400000,2022-01-04,15188
1641340800000,2022-01-05,15058
1641513600000,2022-01-07,15129
1641254400000,2022-01-04,15240
1641340800000,2022-01-05,15058
1641513600000,2022-01-07,15129
1641254400000,2022-01-04,15244
1641340800000,2022-01-05,15058
1641686400000,2022-01-09,15098
1641081600000,2022-01-02,14926
1641254400000,2022-01-04,15185
1641340800000,2022-01-05,15058
1641686400000,2022-01-09,15054
1641081600000,2022-01-02,14988
1641254400000,2022-01-04,15212
1641081600000,2022-01-02,15018
1641254400000,2022-01-04,15208
1641081600000,2022-01-02,15046
1641254400000,2022-01-04,15180
1641081600000,2022-01-02,15043
1641254400000,2022-01-04,15155
1641081600000,2022-01-02,15028
1641254400000,2022-01-04,15105
1641513600000,2022-01-07,15109
1641254400000,2022-01-04,15044
1641513600000,2022-01-07,15093
1641513600000,2022-01-07,15074
1641513600000,2022-01-07,15008
1641340800000,2022-01-05,14880
1641513600000,2022-01-07,14921
1641340800000,2022-01-05,14880
1641513600000,2022-01-07,14892
1641686400000,2022-01-09,14875
1641340800000,2022-01-05,14880
1641513600000,2022-01-07,14892
1641686400000,2022-01-09,14875
1641340800000,2022-01-05,14880
1641686400000,2022-01-09,14944
1641340800000,2022-01-05,14880
1641686400000,2022-01-09,14944
1641340800000,2022-01-05,14880
1641686400000,2022-01-09,15014
1641686400000,2022-01-09,15049
1641168000000,2022-01-03,15142
1641686400000,2022-01-09,14949
1641168000000,2022-01-03,15110
1641427200000,2022-01-06,14925
1641168000000,2022-01-03,15053
1641427200000,2022-01-06,14978
1641513600000,2022-01-07,14790
1641168000000,2022-01-03,15025
1641254400000,2022-01-04,14939
1641427200000,2022-01-06,15064
1641513600000,2022-01-07,14790
1641686400000,2022-01-09,14946
1641168000000,2022-01-03,15426
1641254400000,2022-01-04,14985
1641427200000,2022-01-06,15027
1641513600000,2022-01-07,14790
1641686400000,2022-01-09,14932
1641168000000,2022-01-03,15518
1641254400000,2022-01-04,15007
1641427200000,2022-01-06,15006
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,14975
1641168000000,2022-01-03,15518
1641254400000,2022-01-04,15010
1641427200000,2022-01-06,14873
1641513600000,2022-01-07,14958
1641686400000,2022-01-09,14989
1641168000000,2022-01-03,15518
1641254400000,2022-01-04,14971
1641427200000,2022-01-06,14877
1641513600000,2022-01-07,14958
1641686400000,2022-01-09,14965
1641168000000,2022-01-03,15498
1641254400000,2022-01-04,14953
1641427200000,2022-01-06,14892
1641513600000,2022-01-07,14782
1641686400000,2022-01-09,14959
1641168000000,2022-01-03,15396
1641168000000,2022-01-03,15396
1641168000000,2022-01-03,15396
1640995200000,2022-01-01,14815
1641168000000,2022-01-03,15396
1640995200000,2022-01-01,14815
1641168000000,2022-01-03,15428
1640995200000,2022-01-01,14814
1641168000000,2022-01-03,15482
1640995200000,2022-01-01,14796
1641168000000,2022-01-03,15482
1640995200000,2022-01-01,14796
1641168000000,2022-01-03,15482
1640995200000,2022-01-01,14796
1641168000000,2022-01-03,15482
1641168000000,2022-01-03,15388
1641168000000,2022-01-03,15256
1641168000000,2022-01-03,15256
1641168000000,2022-01-03,15256
1641254400000,2022-01-04,14999
1641513600000,2022-01-07,14851
1641686400000,2022-01-09,14996
1641168000000,2022-01-03,15256
1641254400000,2022-01-04,15031
1641513600000,2022-01-07,14854
1641686400000,2022-01-09,15064
1640995200000,2022-01-01,14909
1641254400000,2022-01-04,14994
1641427200000,2022-01-06,14970
1641513600000,2022-01-07,14874
1641686400000,2022-01-09,15064
1641254400000,2022-01-04,15004
1641427200000,2022-01-06,15051
1641513600000,2022-01-07,14958
1641686400000,2022-01-09,15017
1641254400000,2022-01-04,15091
1641427200000,2022-01-06,15175
1641513600000,2022-01-07,14947
1641686400000,2022-01-09,14913
1641254400000,2022-01-04,15144
1641427200000,2022-01-06,15155
1641513600000,2022-01-07,14930
1641686400000,2022-01-09,14913
1641254400000,2022-01-04,15150
1641427200000,2022-01-06,15147
1641254400000,2022-01-04,15193
1641427200000,2022-01-06,15150
1641254400000,2022-01-04,15261
1641254400000,2022-01-04,15314
1641254400000,2022-01-04,15188
1641513600000,2022-01-07,15026
1641686400000,2022-01-09,15186
1641254400000,2022-01-04,15186
1641427200000,2022-01-06,15160
1641513600000,2022-01-07,15023
1641686400000,2022-01-09,15186
1641254400000,2022-01-04,15127
1641427200000,2022-01-06,15156
1641513600000,2022-01-07,15022
1641686400000,2022-01-09,15190
1641254400000,2022-01-04,15115
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,15021
1641254400000,2022-01-04,15093
1641427200000,2022-01-06,15134
1641513600000,2022-01-07,14996
1641254400000,2022-01-04,15082
1641427200000,2022-01-06,15132
1641513600000,2022-01-07,14990
1641081600000,2022-01-02,15074
1641254400000,2022-01-04,15174
1641340800000,2022-01-05,14982
1641513600000,2022-01-07,14995
1641686400000,2022-01-09,15044
1641081600000,2022-01-02,15091
1641254400000,2022-01-04,15145
1641340800000,2022-01-05,14982
1641513600000,2022-01-07,15036
1641686400000,2022-01-09,15057
1641254400000,2022-01-04,15103
1641340800000,2022-01-05,14982
1641513600000,2022-01-07,15079
1641686400000,2022-01-09,15078
1641081600000,2022-01-02,15079
1641254400000,2022-01-04,15130
1641340800000,2022-01-05,14982
1641513600000,2022-01-07,15126
1641686400000,2022-01-09,15113
1641081600000,2022-01-02,15079
1641254400000,2022-01-04,15201
1641340800000,2022-01-05,15041
1641513600000,2022-01-07,15129
1641686400000,2022-01-09,15113
1641254400000,2022-01-04,15251
1641340800000,2022-01-05,15058
1641513600000,2022-01-07,15129
1641254400000,2022-01-04,15249
1641340800000,2022-01-05,15058
1641513600000,2022-01-07,15129
1641686400000,2022-01-09,15098
1641254400000,2022-01-04,15214
1641340800000,2022-01-05,15058
1641686400000,2022-01-09,15093
1641081600000,2022-01-02,14908
1641254400000,2022-01-04,15201
1641340800000,2022-01-05,15065
1641513600000,2022-01-07,15147
1641686400000,2022-01-09,15054
1641081600000,2022-01-02,14917
1641254400000,2022-01-04,15204
1641340800000,2022-01-05,15087
1641513600000,2022-01-07,15112
1641686400000,2022-01-09,15054
1641081600000,2022-01-02,14932
1641254400000,2022-01-04,15204
1641513600000,2022-01-07,15112
1641081600000,2022-01-02,14999
1641254400000,2022-01-04,15236
1641513600000,2022-01-07,15112
1641081600000,2022-01-02,14986
1641254400000,2022-01-04,15201
1641081600000,2022-01-02,14970
1641254400000,2022-01-04,15158
1641254400000,2022-01-04,15081
1641513600000,2022-01-07,15018
1641254400000,2022-01-04,15000
1641513600000,2022-01-07,15018
1641254400000,2022-01-04,14907
1641513600000,2022-01-07,15018
1641254400000,2022-01-04,14878
1641513600000,2022-01-07,14915
1641340800000,2022-01-05,14880
1641513600000,2022-01-07,14892
1641340800000,2022-01-05,14880
1641513600000,2022-01-07,14892
1641340800000,2022-01-05,14880
1641513600000,2022-01-07,14754
1641686400000,2022-01-09,14944
1641340800000,2022-01-05,14880
1641513600000,2022-01-07,14754
1641686400000,2022-01-09,15102
1641513600000,2022-01-07,14754
1641686400000,2022-01-09,15102
1641168000000,2022-01-03,15518
1641254400000,2022-01-04,14955
1641427200000,2022-01-06,15027
1641686400000,2022-01-09,14906
1641168000000,2022-01-03,15518
1641254400000,2022-01-04,14954
1641427200000,2022-01-06,14857
1641686400000,2022-01-09,14983
1641168000000,2022-01-03,15518
1641254400000,2022-01-04,14948
1641427200000,2022-01-06,14861
1641686400000,2022-01-09,14932
1641168000000,2022-01-03,15518
1641254400000,2022-01-04,14886
1641427200000,2022-01-06,14887
1641686400000,2022-01-09,14900
1641168000000,2022-01-03,15458
1641254400000,2022-01-04,14938
1641427200000,2022-01-06,14913
1641513600000,2022-01-07,14782
1641686400000,2022-01-09,14910
1641168000000,2022-01-03,15396
1641254400000,2022-01-04,15028
1641427200000,2022-01-06,14944
1641686400000,2022-01-09,14964
1641168000000,2022-01-03,15396
1640995200000,2022-01-01,14815
1641168000000,2022-01-03,15396
1641254400000,2022-01-04,15028
1641427200000,2022-01-06,14945
1641513600000,2022-01-07,14932
1641686400000,2022-01-09,15006
1640995200000,2022-01-01,14815
1641168000000,2022-01-03,15396
1641254400000,2022-01-04,15029
1641427200000,2022-01-06,14999
1641513600000,2022-01-07,14935
1641686400000,2022-01-09,15008
1640995200000,2022-01-01,14808
1641254400000,2022-01-04,15016
1641427200000,2022-01-06,14979
1641513600000,2022-01-07,14939
1641686400000,2022-01-09,14990
1641254400000,2022-01-04,15031
1641427200000,2022-01-06,14944
1641513600000,2022-01-07,14939
1641686400000,2022-01-09,15009
1641254400000,2022-01-04,15049
1641427200000,2022-01-06,14948
1641513600000,2022-01-07,14942
1641686400000,2022-01-09,15017
1641254400000,2022-01-04,14968
1641427200000,2022-01-06,14928
1641513600000,2022-01-07,14928
1641686400000,2022-01-09,15025
1641254400000,2022-01-04,14957
1641513600000,2022-01-07,14916
1641686400000,2022-01-09,14956
1641254400000,2022-01-04,14969
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,14966
1641254400000,2022-01-04,15061
1641513600000,2022-01-07,14938
1641686400000,2022-01-09,15062
1641254400000,2022-01-04,15097
1641513600000,2022-01-07,14948
1641686400000,2022-01-09,15076
1641254400000,2022-01-04,15027
1641513600000,2022-01-07,14962
1641686400000,2022-01-09,15078
1641254400000,2022-01-04,14989
1641513600000,2022-01-07,14960
1641686400000,2022-01-09,15017
1641254400000,2022-01-04,15042
1641513600000,2022-01-07,14947
1641686400000,2022-01-09,14983
1641254400000,2022-01-04,15083
1641513600000,2022-01-07,14947
1641686400000,2022-01-09,14917
1641254400000,2022-01-04,15100
1641513600000,2022-01-07,14933
1641686400000,2022-01-09,14913
1641254400000,2022-01-04,15131
1641686400000,2022-01-09,15112
1641254400000,2022-01-04,15164
1641513600000,2022-01-07,14871
1641686400000,2022-01-09,15112
1641254400000,2022-01-04,15240
1641513600000,2022-01-07,14871
1641254400000,2022-01-04,15309
1641427200000,2022-01-06,15248
1641254400000,2022-01-04,15311
1641427200000,2022-01-06,15248
1641427200000,2022-01-06,15198
1641513600000,2022-01-07,15021
1641686400000,2022-01-09,15222
1641254400000,2022-01-04,15145
1641427200000,2022-01-06,15198
1641513600000,2022-01-07,15021
1641686400000,2022-01-09,15228
1641254400000,2022-01-04,15155
1641427200000,2022-01-06,15220
1641254400000,2022-01-04,15155
1641427200000,2022-01-06,15179
1641513600000,2022-01-07,14994
1641254400000,2022-01-04,15108
1641427200000,2022-01-06,15093
1641513600000,2022-01-07,14994
1641686400000,2022-01-09,15076
1641081600000,2022-01-02,15009
1641254400000,2022-01-04,15098
1641340800000,2022-01-05,14982
1641686400000,2022-01-09,15054
1641081600000,2022-01-02,15045
1641254400000,2022-01-04,15186
1641340800000,2022-01-05,14982
1641513600000,2022-01-07,15153
1641686400000,2022-01-09,15062
1641254400000,2022-01-04,15220
1641340800000,2022-01-05,14982
1641513600000,2022-01-07,15153
1641686400000,2022-01-09,15143
1641254400000,2022-01-04,15198
1641340800000,2022-01-05,14983
1641513600000,2022-01-07,15152
1641686400000,2022-01-09,15126
1641254400000,2022-01-04,15210
1641340800000,2022-01-05,14996
1641513600000,2022-01-07,15132
1641686400000,2022-01-09,15098
1641254400000,2022-01-04,15227
1641340800000,2022-01-05,15084
1641513600000,2022-01-07,15135
1641686400000,2022-01-09,15123
1641081600000,2022-01-02,15107
1641254400000,2022-01-04,15249
1641340800000,2022-01-05,15096
1641513600000,2022-01-07,15139
1641686400000,2022-01-09,15141
1641081600000,2022-01-02,15101
1641254400000,2022-01-04,15223
1641340800000,2022-01-05,15108
1641513600000,2022-01-07,15147
1641686400000,2022-01-09,15123
1641081600000,2022-01-02,15084
1641254400000,2022-01-04,15199
1641340800000,2022-01-05,15120
1641513600000,2022-01-07,15147
1641686400000,2022-01-09,15093
1641081600000,2022-01-02,15028
1641254400000,2022-01-04,15188
1641340800000,2022-01-05,15120
1641513600000,2022-01-07,15130
1641686400000,2022-01-09,15055
1641081600000,2022-01-02,14931
1641254400000,2022-01-04,15192
1641513600000,2022-01-07,15112
1641686400000,2022-01-09,15052
1641081600000,2022-01-02,14926
1641254400000,2022-01-04,15197
1641513600000,2022-01-07,15097
1641081600000,2022-01-02,14893
1641254400000,2022-01-04,15149
1641513600000,2022-01-07,14956
1641081600000,2022-01-02,14827
1641254400000,2022-01-04,15102
1641340800000,2022-01-05,14926
1641513600000,2022-01-07,14956
1641081600000,2022-01-02,14817
1641254400000,2022-01-04,15075
1641340800000,2022-01-05,14926
1641513600000,2022-01-07,14940
1641254400000,2022-01-04,14950
1641340800000,2022-01-05,14926
1641513600000,2022-01-07,14913
1641254400000,2022-01-04,14878
1641340800000,2022-01-05,14926
1641513600000,2022-01-07,14890
1641340800000,2022-01-05,14926
1641513600000,2022-01-07,14749
1641340800000,2022-01-05,14910
1641513600000,2022-01-07,14749
1641513600000,2022-01-07,14749
1641513600000,2022-01-07,14753
1641513600000,2022-01-07,14765
1641254400000,2022-01-04,15004
1641427200000,2022-01-06,15008
1641686400000,2022-01-09,14853
1641254400000,2022-01-04,15046
1641427200000,2022-01-06,14967
1641513600000,2022-01-07,14944
1641686400000,2022-01-09,14894
1641254400000,2022-01-04,15013
1641427200000,2022-01-06,14965
1641513600000,2022-01-07,14950
1641686400000,2022-01-09,14998
1641254400000,2022-01-04,15015
1641427200000,2022-01-06,15005
1641513600000,2022-01-07,14948
1641686400000,2022-01-09,15024
1641254400000,2022-01-04,15014
1641427200000,2022-01-06,15036
1641513600000,2022-01-07,14952
1641686400000,2022-01-09,15035
1641254400000,2022-01-04,15047
1641427200000,2022-01-06,15083
1641513600000,2022-01-07,14980
1641686400000,2022-01-09,15072
1641254400000,2022-01-04,15124
1641427200000,2022-01-06,15170
1641513600000,2022-01-07,14995
1641686400000,2022-01-09,15073
1641254400000,2022-01-04,15153
1641427200000,2022-01-06,15190
1641513600000,2022-01-07,15006
1641686400000,2022-01-09,15086
1641254400000,2022-01-04,15175
1641513600000,2022-01-07,15019
1641686400000,2022-01-09,15103
1641254400000,2022-01-04,15140
1641513600000,2022-01-07,15025
1641686400000,2022-01-09,15132
1641254400000,2022-01-04,15130
1641513600000,2022-01-07,15021
1641686400000,2022-01-09,15127
1641254400000,2022-01-04,15123
1641513600000,2022-01-07,14988
1641686400000,2022-01-09,15109
1641254400000,2022-01-04,15088
1641513600000,2022-01-07,14982
1641686400000,2022-01-09,15079
1641254400000,2022-01-04,15063
1641513600000,2022-01-07,14981
1641686400000,2022-01-09,15072
1641254400000,2022-01-04,15079
1641513600000,2022-01-07,14959
1641686400000,2022-01-09,15036
1641254400000,2022-01-04,15099
1641513600000,2022-01-07,14954
1641686400000,2022-01-09,15055
1641254400000,2022-01-04,15112
1641513600000,2022-01-07,14919
1641686400000,2022-01-09,15111
1641254400000,2022-01-04,15132
1641513600000,2022-01-07,14871
1641686400000,2022-01-09,15112
1641254400000,2022-01-04,15202
1641513600000,2022-01-07,14871
1641686400000,2022-01-09,15112
1641254400000,2022-01-04,15280
1641427200000,2022-01-06,15248
1641513600000,2022-01-07,14871
1641254400000,2022-01-04,15293
1641427200000,2022-01-06,15248
1641254400000,2022-01-04,15261
1641427200000,2022-01-06,15241
1641686400000,2022-01-09,15227
1641254400000,2022-01-04,15188
1641427200000,2022-01-06,15233
1641513600000,2022-01-07,15005
1641686400000,2022-01-09,15227
1641254400000,2022-01-04,15129
1641427200000,2022-01-06,15226
1641513600000,2022-01-07,15005
1641686400000,2022-01-09,15213
1641254400000,2022-01-04,14998
1641513600000,2022-01-07,15005
1641686400000,2022-01-09,15183
1641254400000,2022-01-04,14973
1641427200000,2022-01-06,15056
1641513600000,2022-01-07,15001
1641686400000,2022-01-09,15123
1641427200000,2022-01-06,15057
1641513600000,2022-01-07,14994
1641686400000,2022-01-09,15081
1641081600000,2022-01-02,14991
1641254400000,2022-01-04,15155
1641340800000,2022-01-05,14998
1641513600000,2022-01-07,15113
1641686400000,2022-01-09,15091
1641254400000,2022-01-04,15211
1641340800000,2022-01-05,15004
1641513600000,2022-01-07,15182
1641686400000,2022-01-09,15104
1641254400000,2022-01-04,15183
1641340800000,2022-01-05,15009
1641513600000,2022-01-07,15188
1641686400000,2022-01-09,15143
1641254400000,2022-01-04,15131
1641340800000,2022-01-05,15011
1641513600000,2022-01-07,15166
1641686400000,2022-01-09,15051
1641254400000,2022-01-04,15124
1641340800000,2022-01-05,15062
1641513600000,2022-01-07,15142
1641686400000,2022-01-09,15066
1641254400000,2022-01-04,15191
1641340800000,2022-01-05,15120
1641513600000,2022-01-07,15142
1641686400000,2022-01-09,15152
1641081600000,2022-01-02,15113
1641254400000,2022-01-04,15243
1641340800000,2022-01-05,15120
1641513600000,2022-01-07,15144
1641686400000,2022-01-09,15145
1641081600000,2022-01-02,15091
1641254400000,2022-01-04,15209
1641340800000,2022-01-05,15120
1641513600000,2022-01-07,15139
1641686400000,2022-01-09,15133
1641081600000,2022-01-02,14983
1641254400000,2022-01-04,15125
1641340800000,2022-01-05,15120
1641513600000,2022-01-07,15133
1641686400000,2022-01-09,15059
1641081600000,2022-01-02,14881
1641254400000,2022-01-04,15130
1641340800000,2022-01-05,15109
1641513600000,2022-01-07,15112
1641686400000,2022-01-09,15043
1641081600000,2022-01-02,14856
1641254400000,2022-01-04,15127
1641513600000,2022-01-07,15109
1641686400000,2022-01-09,15052
1641081600000,2022-01-02,14846
1641254400000,2022-01-04,15107
1641513600000,2022-01-07,15094
1641686400000,2022-01-09,15052
