time,datetime,LST_Day_1km
1641081600000,2022-01-02,15160
1641254400000,2022-01-04,15190
1641600000000,2022-01-08,15148
1641686400000,2022-01-09,15062
1640995200000,2022-01-01,15199
1641081600000,2022-01-02,15195
1641254400000,2022-01-04,15210
1641600000000,2022-01-08,15200
1641686400000,2022-01-09,15059
1640995200000,2022-01-01,15199
1641081600000,2022-01-02,15203
1641254400000,2022-01-04,15216
1641600000000,2022-01-08,15199
1640995200000,2022-01-01,15161
1641081600000,2022-01-02,15239
1641254400000,2022-01-04,15321
1641600000000,2022-01-08,15190
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15301
1641254400000,2022-01-04,15256
1641600000000,2022-01-08,15169
1641686400000,2022-01-09,15084
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15116
1641254400000,2022-01-04,15165
1641600000000,2022-01-08,15192
1641686400000,2022-01-09,15106
1640995200000,2022-01-01,15158
1641081600000,2022-01-02,15264
1641254400000,2022-01-04,15216
1641600000000,2022-01-08,15219
1641686400000,2022-01-09,15160
1640995200000,2022-01-01,15153
1641081600000,2022-01-02,15434
1641254400000,2022-01-04,15408
1641513600000,2022-01-07,15266
1641600000000,2022-01-08,15255
1641686400000,2022-01-09,15435
1640995200000,2022-01-01,15150
1641081600000,2022-01-02,15393
1641254400000,2022-01-04,15343
1641513600000,2022-01-07,15364
1641600000000,2022-01-08,15287
1641686400000,2022-01-09,15414
1640995200000,2022-01-01,15138
1641081600000,2022-01-02,15347
1641254400000,2022-01-04,15290
1641513600000,2022-01-07,15364
1641600000000,2022-01-08,15283
1641686400000,2022-01-09,15342
1640995200000,2022-01-01,15138
1641081600000,2022-01-02,15308
1641254400000,2022-01-04,15263
1641513600000,2022-01-07,15333
1641600000000,2022-01-08,15283
1641686400000,2022-01-09,15264
1640995200000,2022-01-01,15139
1641081600000,2022-01-02,15303
1641254400000,2022-01-04,15192
1641513600000,2022-01-07,15314
1641600000000,2022-01-08,15272
1641686400000,2022-01-09,15200
1640995200000,2022-01-01,15110
1641081600000,2022-01-02,15363
1641254400000,2022-01-04,15219
1641513600000,2022-01-07,15319
1641600000000,2022-01-08,15269
1641686400000,2022-01-09,15261
1640995200000,2022-01-01,15108
1641081600000,2022-01-02,15394
1641254400000,2022-01-04,15273
1641513600000,2022-01-07,15353
1641600000000,2022-01-08,15268
1641686400000,2022-01-09,15305
1640995200000,2022-01-01,15117
1641081600000,2022-01-02,15331
1641254400000,2022-01-04,15204
1641513600000,2022-01-07,15353
1641600000000,2022-01-08,15273
1641686400000,2022-01-09,15296
1640995200000,2022-01-01,15125
1641081600000,2022-01-02,15254
1641254400000,2022-01-04,15115
1641513600000,2022-01-07,15292
1641600000000,2022-01-08,15256
1641686400000,2022-01-09,15166
1641081600000,2022-01-02,15260
1641254400000,2022-01-04,15057
1641513600000,2022-01-07,15301
1641600000000,2022-01-08,15208
1641686400000,2022-01-09,15174
1641081600000,2022-01-02,15300
1641254400000,2022-01-04,15026
1641513600000,2022-01-07,15285
1641600000000,2022-01-08,15201
1641686400000,2022-01-09,15175
1641081600000,2022-01-02,15252
1641254400000,2022-01-04,14980
1641513600000,2022-01-07,15241
1641600000000,2022-01-08,15155
1641686400000,2022-01-09,15049
1641081600000,2022-01-02,15176
1641254400000,2022-01-04,14849
1641513600000,2022-01-07,15251
1641600000000,2022-01-08,15111
1641686400000,2022-01-09,15016
1641081600000,2022-01-02,15148
1641254400000,2022-01-04,14770
1641513600000,2022-01-07,15178
1641600000000,2022-01-08,15115
1641686400000,2022-01-09,15020
1641081600000,2022-01-02,15221
1641254400000,2022-01-04,14774
1641600000000,2022-01-08,15120
1641686400000,2022-01-09,15040
1641081600000,2022-01-02,15351
1641254400000,2022-01-04,14855
1641600000000,2022-01-08,15122
1641686400000,2022-01-09,15177
1641081600000,2022-01-02,15371
1641600000000,2022-01-08,15149
1641686400000,2022-01-09,15172
1641081600000,2022-01-02,15299
1641254400000,2022-01-04,14810
1641600000000,2022-01-08,15161
1641686400000,2022-01-09,15125
1641081600000,2022-01-02,15278
1641600000000,2022-01-08,15159
1641686400000,2022-01-09,15125
1641081600000,2022-01-02,15260
1641600000000,2022-01-08,15117
1641081600000,2022-01-02,15225
1641513600000,2022-01-07,15194
1641600000000,2022-01-08,15087
1641081600000,2022-01-02,15197
1641513600000,2022-01-07,15182
1641600000000,2022-01-08,15082
1641081600000,2022-01-02,15202
1641513600000,2022-01-07,15167
1641600000000,2022-01-08,15073
1641081600000,2022-01-02,15161
1641513600000,2022-01-07,15121
1641600000000,2022-01-08,15073
1641081600000,2022-01-02,15132
1641513600000,2022-01-07,15113
1641600000000,2022-01-08,15055
1641081600000,2022-01-02,15085
1641513600000,2022-01-07,15068
1641600000000,2022-01-08,15028
1641081600000,2022-01-02,15054
1641513600000,2022-01-07,15056
1641600000000,2022-01-08,15026
1641081600000,2022-01-02,15061
1641513600000,2022-01-07,15029
1641600000000,2022-01-08,15015
1641081600000,2022-01-02,15031
1641513600000,2022-01-07,14962
1641600000000,2022-01-08,15008
1641081600000,2022-01-02,15009
1641513600000,2022-01-07,14969
1641600000000,2022-01-08,15014
1641081600000,2022-01-02,15037
1641513600000,2022-01-07,14971
1641600000000,2022-01-08,15017
1641081600000,2022-01-02,15026
1641513600000,2022-01-07,14972
1641600000000,2022-01-08,15011
1641081600000,2022-01-02,14972
1641513600000,2022-01-07,14940
1641600000000,2022-01-08,14992
1641081600000,2022-01-02,14934
1641513600000,2022-01-07,14910
1641600000000,2022-01-08,14958
1641081600000,2022-01-02,14877
1641513600000,2022-01-07,14910
1641600000000,2022-01-08,14951
1641081600000,2022-01-02,14933
1641513600000,2022-01-07,14923
1641600000000,2022-01-08,14987
1641081600000,2022-01-02,15020
1641513600000,2022-01-07,14935
1641600000000,2022-01-08,15018
1641081600000,2022-01-02,15014
1641513600000,2022-01-07,14930
1641600000000,2022-01-08,15009
1641081600000,2022-01-02,14922
1641513600000,2022-01-07,14919
1641600000000,2022-01-08,15005
1641081600000,2022-01-02,14865
1641513600000,2022-01-07,14865
1641600000000,2022-01-08,14973
1641081600000,2022-01-02,14863
1641513600000,2022-01-07,14858
1641600000000,2022-01-08,14974
1641081600000,2022-01-02,14903
1641513600000,2022-01-07,14871
1641600000000,2022-01-08,14989
1641081600000,2022-01-02,14955
1641513600000,2022-01-07,14881
1641600000000,2022-01-08,15018
1641081600000,2022-01-02,14904
1641513600000,2022-01-07,14875
1641600000000,2022-01-08,15025
1641081600000,2022-01-02,14916
1641513600000,2022-01-07,14846
1641600000000,2022-01-08,15011
1641081600000,2022-01-02,14921
1641513600000,2022-01-07,14841
1641600000000,2022-01-08,14984
1641081600000,2022-01-02,14897
1641513600000,2022-01-07,14832
1641600000000,2022-01-08,14979
1641081600000,2022-01-02,14869
1641513600000,2022-01-07,14846
1641600000000,2022-01-08,14978
1641081600000,2022-01-02,14869
1641513600000,2022-01-07,14846
1641600000000,2022-01-08,14996
1641081600000,2022-01-02,14891
1641513600000,2022-01-07,14841
1641600000000,2022-01-08,15009
1641081600000,2022-01-02,14886
1641513600000,2022-01-07,14834
1641600000000,2022-01-08,14959
1641081600000,2022-01-02,14863
1641513600000,2022-01-07,14818
1641600000000,2022-01-08,14959
1641081600000,2022-01-02,14828
1641513600000,2022-01-07,14784
1641600000000,2022-01-08,14923
1641081600000,2022-01-02,14766
1641513600000,2022-01-07,14780
1641600000000,2022-01-08,14862
1641081600000,2022-01-02,14655
1641513600000,2022-01-07,14665
1641600000000,2022-01-08,14859
1641081600000,2022-01-02,14533
1641513600000,2022-01-07,14662
1641600000000,2022-01-08,14779
1641081600000,2022-01-02,14417
1641513600000,2022-01-07,14495
1641600000000,2022-01-08,14662
1641081600000,2022-01-02,14376
1641513600000,2022-01-07,14470
1641600000000,2022-01-08,14656
1641081600000,2022-01-02,14383
1641513600000,2022-01-07,14467
1641600000000,2022-01-08,14648
1641081600000,2022-01-02,15065
1641254400000,2022-01-04,15154
1641600000000,2022-01-08,15123
1641081600000,2022-01-02,15132
1641254400000,2022-01-04,15216
1641600000000,2022-01-08,15123
1641686400000,2022-01-09,15059
1641081600000,2022-01-02,15128
1641254400000,2022-01-04,15188
1641600000000,2022-01-08,15172
1641686400000,2022-01-09,15059
1641081600000,2022-01-02,15098
1641254400000,2022-01-04,15171
1641600000000,2022-01-08,15184
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15251
1641254400000,2022-01-04,15252
1641600000000,2022-01-08,15180
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15297
1641254400000,2022-01-04,15313
1641513600000,2022-01-07,15153
1641600000000,2022-01-08,15175
1641686400000,2022-01-09,15115
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15211
1641254400000,2022-01-04,15251
1641513600000,2022-01-07,15153
1641600000000,2022-01-08,15175
1641686400000,2022-01-09,15098
1640995200000,2022-01-01,15163
1641081600000,2022-01-02,15173
1641254400000,2022-01-04,15208
1641513600000,2022-01-07,15153
1641600000000,2022-01-08,15180
1641686400000,2022-01-09,15161
1640995200000,2022-01-01,15149
1641081600000,2022-01-02,15244
1641254400000,2022-01-04,15268
1641513600000,2022-01-07,15262
1641600000000,2022-01-08,15232
1641686400000,2022-01-09,15236
1640995200000,2022-01-01,15148
1641081600000,2022-01-02,15359
1641254400000,2022-01-04,15381
1641513600000,2022-01-07,15266
1641600000000,2022-01-08,15237
1641686400000,2022-01-09,15334
1640995200000,2022-01-01,15147
1641081600000,2022-01-02,15392
1641254400000,2022-01-04,15367
1641513600000,2022-01-07,15316
1641600000000,2022-01-08,15284
1641686400000,2022-01-09,15355
1640995200000,2022-01-01,15150
1641081600000,2022-01-02,15312
1641254400000,2022-01-04,15293
1641513600000,2022-01-07,15364
1641600000000,2022-01-08,15279
1641686400000,2022-01-09,15305
1640995200000,2022-01-01,15153
1641081600000,2022-01-02,15294
1641254400000,2022-01-04,15213
1641513600000,2022-01-07,15359
1641600000000,2022-01-08,15276
1641686400000,2022-01-09,15239
1640995200000,2022-01-01,15155
1641081600000,2022-01-02,15318
1641254400000,2022-01-04,15187
1641513600000,2022-01-07,15319
1641600000000,2022-01-08,15269
1641686400000,2022-01-09,15194
1640995200000,2022-01-01,15158
1641081600000,2022-01-02,15369
1641254400000,2022-01-04,15254
1641513600000,2022-01-07,15335
1641600000000,2022-01-08,15266
1641686400000,2022-01-09,15299
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15471
1641254400000,2022-01-04,15347
1641513600000,2022-01-07,15407
1641600000000,2022-01-08,15304
1641686400000,2022-01-09,15387
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15452
1641254400000,2022-01-04,15337
1641513600000,2022-01-07,15461
1641600000000,2022-01-08,15325
1641686400000,2022-01-09,15421
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15391
1641254400000,2022-01-04,15259
1641513600000,2022-01-07,15469
1641600000000,2022-01-08,15324
1641686400000,2022-01-09,15360
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15327
1641254400000,2022-01-04,15192
1641513600000,2022-01-07,15419
1641600000000,2022-01-08,15265
1641686400000,2022-01-09,15316
1641081600000,2022-01-02,15326
1641254400000,2022-01-04,15199
1641513600000,2022-01-07,15419
1641600000000,2022-01-08,15247
1641686400000,2022-01-09,15247
1641081600000,2022-01-02,15331
1641254400000,2022-01-04,15128
1641513600000,2022-01-07,15287
1641600000000,2022-01-08,15241
1641686400000,2022-01-09,15120
1641081600000,2022-01-02,15248
1641254400000,2022-01-04,15019
1641513600000,2022-01-07,15288
1641600000000,2022-01-08,15197
1641686400000,2022-01-09,15082
1641081600000,2022-01-02,15189
1641254400000,2022-01-04,14937
1641513600000,2022-01-07,15330
1641600000000,2022-01-08,15185
1641686400000,2022-01-09,15109
1641081600000,2022-01-02,15248
1641254400000,2022-01-04,14919
1641513600000,2022-01-07,15381
1641600000000,2022-01-08,15166
1641686400000,2022-01-09,15087
1641081600000,2022-01-02,15359
1641254400000,2022-01-04,14924
1641600000000,2022-01-08,15122
1641686400000,2022-01-09,15139
1641081600000,2022-01-02,15352
1641254400000,2022-01-04,14886
1641600000000,2022-01-08,15168
1641686400000,2022-01-09,15176
1641081600000,2022-01-02,15312
1641254400000,2022-01-04,14815
1641600000000,2022-01-08,15164
1641686400000,2022-01-09,15176
1641081600000,2022-01-02,15294
1641600000000,2022-01-08,15161
1641686400000,2022-01-09,15020
1641081600000,2022-01-02,15296
1641600000000,2022-01-08,15140
1641686400000,2022-01-09,15020
1641081600000,2022-01-02,15232
1641513600000,2022-01-07,15197
1641600000000,2022-01-08,15097
1641686400000,2022-01-09,15020
1641081600000,2022-01-02,15184
1641513600000,2022-01-07,15189
1641600000000,2022-01-08,15089
1641081600000,2022-01-02,15194
1641513600000,2022-01-07,15190
1641600000000,2022-01-08,15083
1641081600000,2022-01-02,15191
1641513600000,2022-01-07,15163
1641600000000,2022-01-08,15079
1641081600000,2022-01-02,15147
1641513600000,2022-01-07,15131
1641600000000,2022-01-08,15075
1641081600000,2022-01-02,15082
1641513600000,2022-01-07,15092
1641600000000,2022-01-08,15051
1641081600000,2022-01-02,15067
1641513600000,2022-01-07,15082
1641600000000,2022-01-08,15050
1641081600000,2022-01-02,15041
1641513600000,2022-01-07,15001
1641600000000,2022-01-08,15045
1641081600000,2022-01-02,15014
1641513600000,2022-01-07,14971
1641600000000,2022-01-08,15044
1641081600000,2022-01-02,14989
1641513600000,2022-01-07,14959
1641600000000,2022-01-08,15018
1641081600000,2022-01-02,14996
1641513600000,2022-01-07,14942
1641600000000,2022-01-08,14993
1641081600000,2022-01-02,14919
1641513600000,2022-01-07,14924
1641600000000,2022-01-08,14990
1641081600000,2022-01-02,14887
1641513600000,2022-01-07,14898
1641600000000,2022-01-08,14963
1641081600000,2022-01-02,14889
1641513600000,2022-01-07,14895
1641600000000,2022-01-08,14949
1641081600000,2022-01-02,14915
1641513600000,2022-01-07,14916
1641600000000,2022-01-08,14974
1641081600000,2022-01-02,14957
1641513600000,2022-01-07,14938
1641600000000,2022-01-08,15008
1641081600000,2022-01-02,14980
1641513600000,2022-01-07,14934
1641600000000,2022-01-08,15013
1641081600000,2022-01-02,14995
1641513600000,2022-01-07,14927
1641600000000,2022-01-08,15019
1641081600000,2022-01-02,15004
1641513600000,2022-01-07,14919
1641600000000,2022-01-08,15032
1641081600000,2022-01-02,14993
1641513600000,2022-01-07,14895
1641600000000,2022-01-08,15026
1641081600000,2022-01-02,14955
1641513600000,2022-01-07,14891
1641600000000,2022-01-08,15008
1641081600000,2022-01-02,14926
1641513600000,2022-01-07,14897
1641600000000,2022-01-08,15005
1641081600000,2022-01-02,14957
1641513600000,2022-01-07,14891
1641600000000,2022-01-08,15009
1641081600000,2022-01-02,14925
1641513600000,2022-01-07,14889
1641600000000,2022-01-08,15009
1641081600000,2022-01-02,14896
1641513600000,2022-01-07,14874
1641600000000,2022-01-08,15009
1641081600000,2022-01-02,14887
1641513600000,2022-01-07,14842
1641600000000,2022-01-08,14999
1641081600000,2022-01-02,14913
1641513600000,2022-01-07,14844
1641600000000,2022-01-08,14985
1641081600000,2022-01-02,14930
1641513600000,2022-01-07,14846
1641600000000,2022-01-08,14984
1641081600000,2022-01-02,14917
1641513600000,2022-01-07,14845
1641600000000,2022-01-08,14994
1641081600000,2022-01-02,14904
1641513600000,2022-01-07,14836
1641600000000,2022-01-08,14989
1641081600000,2022-01-02,14900
1641513600000,2022-01-07,14813
1641600000000,2022-01-08,14975
1641081600000,2022-01-02,14913
1641513600000,2022-01-07,14813
1641600000000,2022-01-08,14969
1641081600000,2022-01-02,14848
1641513600000,2022-01-07,14787
1641600000000,2022-01-08,14970
1641081600000,2022-01-02,14783
1641513600000,2022-01-07,14782
1641600000000,2022-01-08,14851
1641081600000,2022-01-02,14697
1641513600000,2022-01-07,14727
1641600000000,2022-01-08,14835
1641081600000,2022-01-02,14590
1641513600000,2022-01-07,14664
1641600000000,2022-01-08,14835
1641081600000,2022-01-02,14472
1641513600000,2022-01-07,14581
1641600000000,2022-01-08,14659
1641081600000,2022-01-02,14369
1641513600000,2022-01-07,14451
1641600000000,2022-01-08,14632
1641081600000,2022-01-02,14383
1641513600000,2022-01-07,14450
1641600000000,2022-01-08,14634
1641081600000,2022-01-02,14986
1641254400000,2022-01-04,15076
1641600000000,2022-01-08,15109
1641686400000,2022-01-09,14911
1641081600000,2022-01-02,15076
1641254400000,2022-01-04,15176
1641513600000,2022-01-07,14870
1641600000000,2022-01-08,15123
1641686400000,2022-01-09,14917
1641081600000,2022-01-02,15077
1641254400000,2022-01-04,15198
1641513600000,2022-01-07,14870
1641600000000,2022-01-08,15137
1641081600000,2022-01-02,15087
1641254400000,2022-01-04,15134
1641513600000,2022-01-07,14870
1641600000000,2022-01-08,15154
1641081600000,2022-01-02,15187
1641254400000,2022-01-04,15217
1641600000000,2022-01-08,15157
1641686400000,2022-01-09,15200
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15308
1641254400000,2022-01-04,15354
1641600000000,2022-01-08,15167
1641686400000,2022-01-09,15200
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15230
1641254400000,2022-01-04,15242
1641513600000,2022-01-07,15153
1641600000000,2022-01-08,15168
1641686400000,2022-01-09,15118
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15142
1641254400000,2022-01-04,15224
1641513600000,2022-01-07,15153
1641600000000,2022-01-08,15165
1641686400000,2022-01-09,15099
1640995200000,2022-01-01,15152
1641081600000,2022-01-02,15159
1641254400000,2022-01-04,15187
1641513600000,2022-01-07,15193
1641600000000,2022-01-08,15166
1641686400000,2022-01-09,15107
1640995200000,2022-01-01,15144
1641081600000,2022-01-02,15187
1641254400000,2022-01-04,15202
1641513600000,2022-01-07,15225
1641600000000,2022-01-08,15176
1641686400000,2022-01-09,15202
1640995200000,2022-01-01,15144
1641081600000,2022-01-02,15236
1641254400000,2022-01-04,15250
1641513600000,2022-01-07,15200
1641600000000,2022-01-08,15190
1641686400000,2022-01-09,15228
1640995200000,2022-01-01,15146
1641081600000,2022-01-02,15329
1641254400000,2022-01-04,15278
1641513600000,2022-01-07,15330
1641600000000,2022-01-08,15235
1641686400000,2022-01-09,15276
1640995200000,2022-01-01,15155
1641081600000,2022-01-02,15408
1641254400000,2022-01-04,15317
1641513600000,2022-01-07,15326
1641600000000,2022-01-08,15240
1641686400000,2022-01-09,15320
1640995200000,2022-01-01,15152
1641081600000,2022-01-02,15376
1641254400000,2022-01-04,15345
1641513600000,2022-01-07,15361
1641600000000,2022-01-08,15254
1641686400000,2022-01-09,15338
1640995200000,2022-01-01,15148
1641081600000,2022-01-02,15373
1641254400000,2022-01-04,15299
1641513600000,2022-01-07,15392
1641600000000,2022-01-08,15264
1641686400000,2022-01-09,15345
1640995200000,2022-01-01,15162
1641081600000,2022-01-02,15428
1641254400000,2022-01-04,15385
1641513600000,2022-01-07,15408
1641600000000,2022-01-08,15288
1641686400000,2022-01-09,15459
1640995200000,2022-01-01,15167
1641081600000,2022-01-02,15421
1641254400000,2022-01-04,15371
1641513600000,2022-01-07,15498
1641600000000,2022-01-08,15352
1641686400000,2022-01-09,15449
1640995200000,2022-01-01,15168
1641081600000,2022-01-02,15418
1641254400000,2022-01-04,15341
1641513600000,2022-01-07,15480
1641600000000,2022-01-08,15351
1641686400000,2022-01-09,15426
1640995200000,2022-01-01,15168
1641081600000,2022-01-02,15407
1641254400000,2022-01-04,15304
1641513600000,2022-01-07,15439
1641600000000,2022-01-08,15348
1641686400000,2022-01-09,15383
1641081600000,2022-01-02,15377
1641254400000,2022-01-04,15266
1641513600000,2022-01-07,15419
1641600000000,2022-01-08,15288
1641686400000,2022-01-09,15359
1641081600000,2022-01-02,15347
1641254400000,2022-01-04,15215
1641513600000,2022-01-07,15411
1641600000000,2022-01-08,15278
1641686400000,2022-01-09,15317
1641081600000,2022-01-02,15309
1641254400000,2022-01-04,15145
1641513600000,2022-01-07,15395
1641600000000,2022-01-08,15259
1641686400000,2022-01-09,15187
1641081600000,2022-01-02,15396
1641254400000,2022-01-04,15097
1641513600000,2022-01-07,15383
1641600000000,2022-01-08,15255
1641686400000,2022-01-09,15181
1641081600000,2022-01-02,15404
1641254400000,2022-01-04,15029
1641600000000,2022-01-08,15218
1641686400000,2022-01-09,15234
1641081600000,2022-01-02,15339
1641254400000,2022-01-04,14913
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,15195
1641081600000,2022-01-02,15253
1641254400000,2022-01-04,14833
1641600000000,2022-01-08,15175
1641686400000,2022-01-09,15176
1641081600000,2022-01-02,15285
1641254400000,2022-01-04,14815
1641600000000,2022-01-08,15139
1641686400000,2022-01-09,15142
1641081600000,2022-01-02,15280
1641600000000,2022-01-08,15131
1641686400000,2022-01-09,15040
1641081600000,2022-01-02,15244
1641254400000,2022-01-04,14744
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,15020
1641081600000,2022-01-02,15201
1641254400000,2022-01-04,14711
1641513600000,2022-01-07,15195
1641600000000,2022-01-08,15091
1641081600000,2022-01-02,15174
1641254400000,2022-01-04,14690
1641513600000,2022-01-07,15199
1641600000000,2022-01-08,15091
1641081600000,2022-01-02,15223
1641513600000,2022-01-07,15194
1641600000000,2022-01-08,15088
1641081600000,2022-01-02,15177
1641513600000,2022-01-07,15157
1641600000000,2022-01-08,15089
1641081600000,2022-01-02,15120
1641513600000,2022-01-07,15150
1641600000000,2022-01-08,15070
1641081600000,2022-01-02,15061
1641254400000,2022-01-04,14589
1641513600000,2022-01-07,15104
1641600000000,2022-01-08,15051
1641081600000,2022-01-02,15020
1641513600000,2022-01-07,15075
1641600000000,2022-01-08,15047
1641081600000,2022-01-02,15035
1641513600000,2022-01-07,15028
1641600000000,2022-01-08,15042
1641081600000,2022-01-02,15016
1641513600000,2022-01-07,14942
1641600000000,2022-01-08,15021
1641081600000,2022-01-02,14977
1641513600000,2022-01-07,14938
1641600000000,2022-01-08,15011
1641081600000,2022-01-02,14969
1641513600000,2022-01-07,14922
1641600000000,2022-01-08,14979
1641081600000,2022-01-02,14952
1641513600000,2022-01-07,14919
1641600000000,2022-01-08,14970
1641081600000,2022-01-02,14930
1641513600000,2022-01-07,14913
1641600000000,2022-01-08,14966
1641081600000,2022-01-02,14922
1641513600000,2022-01-07,14907
1641600000000,2022-01-08,14972
1641081600000,2022-01-02,14948
1641513600000,2022-01-07,14918
1641600000000,2022-01-08,14975
1641081600000,2022-01-02,14965
1641513600000,2022-01-07,14915
1641600000000,2022-01-08,14987
1641081600000,2022-01-02,14948
1641513600000,2022-01-07,14895
1641600000000,2022-01-08,15006
1641081600000,2022-01-02,14924
1641513600000,2022-01-07,14890
1641600000000,2022-01-08,15002
1641081600000,2022-01-02,14898
1641513600000,2022-01-07,14890
1641600000000,2022-01-08,15015
1641081600000,2022-01-02,14962
1641513600000,2022-01-07,14888
1641600000000,2022-01-08,15013
1641081600000,2022-01-02,14968
1641513600000,2022-01-07,14892
1641600000000,2022-01-08,15008
1641081600000,2022-01-02,14969
1641513600000,2022-01-07,14894
1641600000000,2022-01-08,15023
1641081600000,2022-01-02,14963
1641513600000,2022-01-07,14891
1641600000000,2022-01-08,15026
1641081600000,2022-01-02,14948
1641513600000,2022-01-07,14885
1641600000000,2022-01-08,15035
1641081600000,2022-01-02,14930
1641513600000,2022-01-07,14885
1641600000000,2022-01-08,15043
1641081600000,2022-01-02,14933
1641513600000,2022-01-07,14860
1641600000000,2022-01-08,15038
1641081600000,2022-01-02,14909
1641513600000,2022-01-07,14850
1641600000000,2022-01-08,14970
1641081600000,2022-01-02,14857
1641513600000,2022-01-07,14849
1641600000000,2022-01-08,14970
1641081600000,2022-01-02,14822
1641513600000,2022-01-07,14830
1641600000000,2022-01-08,14970
1641081600000,2022-01-02,14835
1641513600000,2022-01-07,14810
1641600000000,2022-01-08,14970
1641081600000,2022-01-02,14882
1641513600000,2022-01-07,14791
1641600000000,2022-01-08,14965
1641081600000,2022-01-02,14866
1641513600000,2022-01-07,14789
1641600000000,2022-01-08,14960
1641081600000,2022-01-02,14822
1641513600000,2022-01-07,14800
1641600000000,2022-01-08,14913
1641081600000,2022-01-02,14756
1641513600000,2022-01-07,14800
1641600000000,2022-01-08,14839
1641081600000,2022-01-02,14675
1641513600000,2022-01-07,14669
1641600000000,2022-01-08,14840
1641081600000,2022-01-02,14547
1641513600000,2022-01-07,14662
1641600000000,2022-01-08,14816
1641081600000,2022-01-02,14414
1641513600000,2022-01-07,14474
1641600000000,2022-01-08,14632
1641081600000,2022-01-02,14355
1641513600000,2022-01-07,14450
1641600000000,2022-01-08,14632
1641081600000,2022-01-02,14956
1641254400000,2022-01-04,15003
1641686400000,2022-01-09,14899
1641081600000,2022-01-02,14961
1641254400000,2022-01-04,15077
1641513600000,2022-01-07,14870
1641686400000,2022-01-09,14917
1641081600000,2022-01-02,14964
1641254400000,2022-01-04,15092
1641513600000,2022-01-07,14870
1641686400000,2022-01-09,14917
1641081600000,2022-01-02,14986
1641254400000,2022-01-04,15105
1641513600000,2022-01-07,14880
1641600000000,2022-01-08,15154
1640995200000,2022-01-01,15185
1641081600000,2022-01-02,15151
1641254400000,2022-01-04,15191
1641513600000,2022-01-07,15082
1641600000000,2022-01-08,15152
1640995200000,2022-01-01,15164
1641081600000,2022-01-02,15220
1641254400000,2022-01-04,15240
1641513600000,2022-01-07,15156
1641600000000,2022-01-08,15153
1641686400000,2022-01-09,15112
1640995200000,2022-01-01,15157
1641081600000,2022-01-02,15147
1641254400000,2022-01-04,15181
1641513600000,2022-01-07,15123
1641600000000,2022-01-08,15148
1641686400000,2022-01-09,15079
1640995200000,2022-01-01,15154
1641081600000,2022-01-02,15092
1641254400000,2022-01-04,15139
1641513600000,2022-01-07,15069
1641600000000,2022-01-08,15143
1641686400000,2022-01-09,15038
1640995200000,2022-01-01,15150
1641081600000,2022-01-02,15098
1641254400000,2022-01-04,15176
1641513600000,2022-01-07,15059
1641600000000,2022-01-08,15137
1641686400000,2022-01-09,15030
1640995200000,2022-01-01,15131
1641081600000,2022-01-02,15112
1641254400000,2022-01-04,15149
1641513600000,2022-01-07,15139
1641600000000,2022-01-08,15140
1641686400000,2022-01-09,15063
1640995200000,2022-01-01,15129
1641081600000,2022-01-02,15154
1641254400000,2022-01-04,15189
1641513600000,2022-01-07,15139
1641600000000,2022-01-08,15144
1641686400000,2022-01-09,15122
1640995200000,2022-01-01,15126
1641081600000,2022-01-02,15265
1641254400000,2022-01-04,15221
1641513600000,2022-01-07,15255
1641600000000,2022-01-08,15194
1641686400000,2022-01-09,15226
1640995200000,2022-01-01,15125
1641081600000,2022-01-02,15277
1641254400000,2022-01-04,15206
1641513600000,2022-01-07,15219
1641600000000,2022-01-08,15205
1641686400000,2022-01-09,15173
1640995200000,2022-01-01,15125
1641081600000,2022-01-02,15296
1641254400000,2022-01-04,15238
1641513600000,2022-01-07,15295
1641600000000,2022-01-08,15253
1641686400000,2022-01-09,15240
1640995200000,2022-01-01,15141
1641081600000,2022-01-02,15384
1641254400000,2022-01-04,15327
1641513600000,2022-01-07,15335
1641600000000,2022-01-08,15275
1641686400000,2022-01-09,15343
1640995200000,2022-01-01,15170
1641081600000,2022-01-02,15464
1641254400000,2022-01-04,15389
1641513600000,2022-01-07,15375
1641600000000,2022-01-08,15311
1641686400000,2022-01-09,15435
1640995200000,2022-01-01,15170
1641081600000,2022-01-02,15458
1641254400000,2022-01-04,15343
1641513600000,2022-01-07,15441
1641600000000,2022-01-08,15328
1641686400000,2022-01-09,15382
1640995200000,2022-01-01,15170
1641081600000,2022-01-02,15481
1641254400000,2022-01-04,15319
1641513600000,2022-01-07,15441
1641600000000,2022-01-08,15323
1641686400000,2022-01-09,15337
1640995200000,2022-01-01,15170
